"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/05/28","22:18","2.951","-","3.25"
"2018/05/28","22:24","2.877","-","3.16"
"2018/05/28","22:30","2.805","-","3.11"
"2018/05/28","22:36","2.736","-","3.04"
"2018/05/28","22:42","2.669","-","2.98"
"2018/05/28","22:48","2.606","-","2.88"
"2018/05/28","22:54","2.545","-","2.78"
"2018/05/28","23:00","2.489","-","2.7"
"2018/05/28","23:06","2.436","-","2.64"
"2018/05/28","23:12","2.387","-","2.58"
"2018/05/28","23:18","2.342","-","2.53"
"2018/05/28","23:24","2.301","-","2.45"
"2018/05/28","23:30","2.265","-","2.37"
"2018/05/28","23:36","2.233","-","2.38"
"2018/05/28","23:42","2.205","-","2.32"
"2018/05/28","23:48","2.183","-","2.31"
"2018/05/28","23:54","2.165","-","2.31"
"2018/05/29","00:00","2.151","-","2.28"
"2018/05/29","00:06","2.143","-","2.25"
"2018/05/29","00:12","2.139","-","2.23"
"2018/05/29","00:18","2.139","-","2.21"
"2018/05/29","00:24","2.145","-","2.28"
"2018/05/29","00:30","2.155","-","2.31"
"2018/05/29","00:36","2.17","-","2.35"
"2018/05/29","00:42","2.19","-","2.35"
"2018/05/29","00:48","2.215","-","2.33"
"2018/05/29","00:54","2.244","-","2.37"
"2018/05/29","01:00","2.277","-","2.41"
"2018/05/29","01:06","2.315","-","2.43"
"2018/05/29","01:12","2.357","-","2.5"
"2018/05/29","01:18","2.404","-","2.54"
"2018/05/29","01:24","2.454","-","2.55"
"2018/05/29","01:30","2.509","-","2.6"
"2018/05/29","01:36","2.568","-","2.68"
"2018/05/29","01:42","2.63","-","2.74"
"2018/05/29","01:48","2.696","-","2.77"
"2018/05/29","01:54","2.765","-","2.85"
"2018/05/29","02:00","2.838","-","2.92"
"2018/05/29","02:06","2.913","-","2.96"
"2018/05/29","02:12","2.992","-","3.06"
"2018/05/29","02:18","3.072","-","3.18"
"2018/05/29","02:24","3.156","-","3.29"
"2018/05/29","02:30","3.241","-","3.37"
"2018/05/29","02:36","3.328","-","3.45"
"2018/05/29","02:42","3.417","-","3.49"
"2018/05/29","02:48","3.507","-","3.56"
"2018/05/29","02:54","3.599","-","3.68"
"2018/05/29","03:00","3.691","-","3.77"
"2018/05/29","03:06","3.784","-","3.87"
"2018/05/29","03:12","3.878","-","4"
"2018/05/29","03:18","3.971","-","4.11"
"2018/05/29","03:24","4.065","-","4.21"
"2018/05/29","03:30","4.159","-","4.29"
"2018/05/29","03:36","4.253","-","4.38"
"2018/05/29","03:42","4.345","-","4.45"
"2018/05/29","03:48","4.438","-","4.53"
"2018/05/29","03:54","4.529","-","4.59"
"2018/05/29","04:00","4.619","-","4.69"
"2018/05/29","04:06","4.709","-","4.83"
"2018/05/29","04:12","4.797","-","4.93"
"2018/05/29","04:18","4.883","-","5.06"
"2018/05/29","04:24","4.968","-","5.15"
"2018/05/29","04:30","5.051","-","5.22"
"2018/05/29","04:36","5.132","-","5.32"
"2018/05/29","04:42","5.211","-","5.38"
"2018/05/29","04:48","5.288","-","5.48"
"2018/05/29","04:54","5.362","-","5.53"
"2018/05/29","05:00","5.434","-","5.64"
"2018/05/29","05:06","5.503","-","5.67"
"2018/05/29","05:12","5.569","-","5.79"
"2018/05/29","05:18","5.631","-","5.84"
"2018/05/29","05:24","5.69","-","5.91"
"2018/05/29","05:30","5.745","-","6.01"
"2018/05/29","05:36","5.797","-","6.05"
"2018/05/29","05:42","5.844","-","6.08"
"2018/05/29","05:48","5.887","-","6.12"
"2018/05/29","05:54","5.924","-","6.16"
"2018/05/29","06:00","5.957","-","6.17"
"2018/05/29","06:06","5.985","-","6.19"
"2018/05/29","06:12","6.008","-","6.25"
"2018/05/29","06:18","6.024","-","6.28"
"2018/05/29","06:24","6.035","-","6.34"
"2018/05/29","06:30","6.04","-","6.39"
"2018/05/29","06:36","6.038","-","6.32"
"2018/05/29","06:42","6.03","-","6.33"
"2018/05/29","06:48","6.016","-","6.34"
"2018/05/29","06:54","5.994","-","6.24"
"2018/05/29","07:00","5.966","-","6.21"
"2018/05/29","07:06","5.931","-","6.15"
"2018/05/29","07:12","5.89","-","6.1"
"2018/05/29","07:18","5.841","-","6.08"
"2018/05/29","07:24","5.785","-","6.06"
"2018/05/29","07:30","5.722","-","5.97"
"2018/05/29","07:36","5.653","-","5.88"
"2018/05/29","07:42","5.576","-","5.79"
"2018/05/29","07:48","5.493","-","5.74"
"2018/05/29","07:54","5.404","-","5.6"
"2018/05/29","08:00","5.308","-","5.48"
"2018/05/29","08:06","5.205","-","5.4"
"2018/05/29","08:12","5.097","-","5.28"
"2018/05/29","08:18","4.983","-","5.11"
"2018/05/29","08:24","4.863","-","5.08"
"2018/05/29","08:30","4.737","-","5.01"
"2018/05/29","08:36","4.607","-","4.85"
"2018/05/29","08:42","4.471","-","4.71"
"2018/05/29","08:48","4.332","-","4.53"
"2018/05/29","08:54","4.188","-","4.33"
"2018/05/29","09:00","4.04","-","4.16"
"2018/05/29","09:06","3.888","-","4.07"
"2018/05/29","09:12","3.734","-","3.9"
"2018/05/29","09:18","3.577","-","3.73"
"2018/05/29","09:24","3.417","-","3.59"
"2018/05/29","09:30","3.256","-","3.41"
"2018/05/29","09:36","3.093","-","3.2"
"2018/05/29","09:42","2.929","-","3.05"
"2018/05/29","09:48","2.765","-","2.84"
"2018/05/29","09:54","2.6","-","2.71"
"2018/05/29","10:00","2.436","-","2.53"
"2018/05/29","10:06","2.272","-","2.37"
"2018/05/29","10:12","2.11","-","2.19"
"2018/05/29","10:18","1.949","-","2.02"
"2018/05/29","10:24","1.79","-","1.87"
"2018/05/29","10:30","1.634","-","1.8"
"2018/05/29","10:36","1.481","-","1.68"
"2018/05/29","10:42","1.331","-","1.55"
"2018/05/29","10:48","1.185","-","1.44"
"2018/05/29","10:54","1.043","-","1.33"
"2018/05/29","11:00","0.905","-","1.18"
"2018/05/29","11:06","0.772","-","1.06"
"2018/05/29","11:12","0.644","-","0.93"
"2018/05/29","11:18","0.521","-","0.79"
"2018/05/29","11:24","0.404","-","0.71"
"2018/05/29","11:30","0.292","-","0.63"
"2018/05/29","11:36","0.186","-","0.49"
"2018/05/29","11:42","0.086","-","0.44"
"2018/05/29","11:48","-0.008","-","0.36"
"2018/05/29","11:54","-0.096","-","0.25"
"2018/05/29","12:00","-0.177","-","0.19"
"2018/05/29","12:06","-0.252","-","0.04"
"2018/05/29","12:12","-0.32","-","0.01"
"2018/05/29","12:18","-0.382","-","-0.06"
"2018/05/29","12:24","-0.437","-","-0.13"
"2018/05/29","12:30","-0.486","-","-0.15"
"2018/05/29","12:36","-0.529","-","-0.22"
"2018/05/29","12:42","-0.565","-","-0.2"
"2018/05/29","12:48","-0.595","-","-0.24"
"2018/05/29","12:54","-0.618","-","-0.28"
"2018/05/29","13:00","-0.635","-","-0.26"
"2018/05/29","13:06","-0.645","-","-0.31"
"2018/05/29","13:12","-0.65","-","-0.34"
"2018/05/29","13:18","-0.648","-","-0.37"
"2018/05/29","13:24","-0.641","-","-0.37"
"2018/05/29","13:30","-0.627","-","-0.37"
"2018/05/29","13:36","-0.608","-","-0.37"
"2018/05/29","13:42","-0.583","-","-0.36"
"2018/05/29","13:48","-0.553","-","-0.33"
"2018/05/29","13:54","-0.517","-","-0.23"
"2018/05/29","14:00","-0.476","-","-0.24"
"2018/05/29","14:06","-0.43","-","-0.2"
"2018/05/29","14:12","-0.379","-","-0.17"
"2018/05/29","14:18","-0.323","-","-0.1"
"2018/05/29","14:24","-0.263","-","-0.05"
"2018/05/29","14:30","-0.198","-","0.06"
"2018/05/29","14:36","-0.129","-","0.15"
"2018/05/29","14:42","-0.057","-","0.23"
"2018/05/29","14:48","0.019","-","0.28"
"2018/05/29","14:54","0.099","-","0.34"
"2018/05/29","15:00","0.182","-","0.41"
"2018/05/29","15:06","0.268","-","0.54"
"2018/05/29","15:12","0.356","-","0.64"
"2018/05/29","15:18","0.447","-","0.72"
"2018/05/29","15:24","0.541","-","0.74"
"2018/05/29","15:30","0.637","-","0.81"
"2018/05/29","15:36","0.734","-","0.93"
"2018/05/29","15:42","0.833","-","1.08"
"2018/05/29","15:48","0.934","-","1.23"
"2018/05/29","15:54","1.037","-","1.35"
"2018/05/29","16:00","1.14","-","1.49"
"2018/05/29","16:06","1.245","-","1.56"
"2018/05/29","16:12","1.351","-","1.68"
"2018/05/29","16:18","1.457","-","1.78"
"2018/05/29","16:24","1.564","-","1.94"
"2018/05/29","16:30","1.672","-","2.07"
"2018/05/29","16:36","1.78","-","2.09"
"2018/05/29","16:42","1.889","-","2.35"
"2018/05/29","16:48","1.998","-","2.32"
"2018/05/29","16:54","2.107","-","2.55"
"2018/05/29","17:00","2.216","-","2.62"
"2018/05/29","17:06","2.325","-","2.73"
"2018/05/29","17:12","2.434","-","2.82"
"2018/05/29","17:18","2.542","-","2.89"
"2018/05/29","17:24","2.649","-","3.03"
"2018/05/29","17:30","2.756","-","3.12"
"2018/05/29","17:36","2.862","-","3.22"
"2018/05/29","17:42","2.967","-","3.36"
"2018/05/29","17:48","3.071","-","3.46"
"2018/05/29","17:54","3.173","-","3.54"
"2018/05/29","18:00","3.273","-","3.68"
"2018/05/29","18:06","3.371","-","3.72"
"2018/05/29","18:12","3.467","-","3.82"
"2018/05/29","18:18","3.56","-","3.88"
"2018/05/29","18:24","3.651","-","4.01"
"2018/05/29","18:30","3.738","-","4.09"
"2018/05/29","18:36","3.823","-","4.16"
"2018/05/29","18:42","3.903","-","4.24"
"2018/05/29","18:48","3.981","-","4.31"
"2018/05/29","18:54","4.054","-","4.32"
"2018/05/29","19:00","4.122","-","4.46"
"2018/05/29","19:06","4.187","-","4.53"
"2018/05/29","19:12","4.247","-","4.55"
"2018/05/29","19:18","4.302","-","4.64"
"2018/05/29","19:24","4.352","-","4.67"
"2018/05/29","19:30","4.397","-","4.74"
"2018/05/29","19:36","4.437","-","4.8"
"2018/05/29","19:42","4.472","-","4.8"
"2018/05/29","19:48","4.501","-","4.86"
"2018/05/29","19:54","4.525","-","4.85"
"2018/05/29","20:00","4.544","-","4.86"
"2018/05/29","20:06","4.557","-","4.85"
"2018/05/29","20:12","4.564","-","4.88"
"2018/05/29","20:18","4.567","-","4.9"
"2018/05/29","20:24","4.564","-","4.85"
"2018/05/29","20:30","4.555","-","4.88"
"2018/05/29","20:36","4.542","-","4.84"
"2018/05/29","20:42","4.523","-","4.82"
"2018/05/29","20:48","4.499","-","4.78"
"2018/05/29","20:54","4.471","-","4.78"
"2018/05/29","21:00","4.438","-","4.76"
"2018/05/29","21:06","4.4","-","4.71"
"2018/05/29","21:12","4.359","-","4.67"
"2018/05/29","21:18","4.313","-","4.67"
"2018/05/29","21:24","4.263","-","4.58"
"2018/05/29","21:30","4.21","-","4.6"
"2018/05/29","21:36","4.153","-","4.53"
"2018/05/29","21:42","4.094","-","4.53"
"2018/05/29","21:48","4.032","-","4.43"
"2018/05/29","21:54","3.967","-","4.34"
"2018/05/29","22:00","3.9","-","4.29"
"2018/05/29","22:06","3.831","-","4.22"
"2018/05/29","22:12","3.761","-","4.22"
"2018/05/29","22:18","3.69","-","4.18"
"2018/05/29","22:24","3.618","-","4.08"
"2018/05/29","22:30","3.546","-","4.02"
"2018/05/29","22:36","3.474","-","3.95"
"2018/05/29","22:42","3.402","-","3.9"
"2018/05/29","22:48","3.33","-","3.77"
"2018/05/29","22:54","3.26","-","3.73"
"2018/05/29","23:00","3.191","-","3.66"
"2018/05/29","23:06","3.124","-","3.52"
"2018/05/29","23:12","3.058","-","3.5"
"2018/05/29","23:18","2.995","-","3.43"
"2018/05/29","23:24","2.935","-","3.33"
"2018/05/29","23:30","2.877","-","3.3"
"2018/05/29","23:36","2.822","-","3.22"
"2018/05/29","23:42","2.771","-","3.17"
"2018/05/29","23:48","2.723","-","3.07"
"2018/05/29","23:54","2.679","-","3"
"2018/05/30","00:00","2.638","-","2.93"
"2018/05/30","00:06","2.602","-","2.94"
"2018/05/30","00:12","2.569","-","2.89"
"2018/05/30","00:18","2.541","-","2.85"
"2018/05/30","00:24","2.517","-","2.88"
"2018/05/30","00:30","2.497","-","2.89"
"2018/05/30","00:36","2.481","-","2.86"
"2018/05/30","00:42","2.47","-","2.87"
"2018/05/30","00:48","2.463","-","2.83"
"2018/05/30","00:54","2.461","-","2.83"
"2018/05/30","01:00","2.463","-","2.83"
"2018/05/30","01:06","2.469","-","2.82"
"2018/05/30","01:12","2.48","-","2.8"
"2018/05/30","01:18","2.495","-","2.81"
"2018/05/30","01:24","2.514","-","2.77"
"2018/05/30","01:30","2.538","-","2.83"
"2018/05/30","01:36","2.566","-","2.87"
"2018/05/30","01:42","2.597","-","2.91"
"2018/05/30","01:48","2.633","-","2.94"
"2018/05/30","01:54","2.673","-","2.93"
"2018/05/30","02:00","2.717","-","3.05"
"2018/05/30","02:06","2.765","-","3.1"
"2018/05/30","02:12","2.816","-","3.07"
"2018/05/30","02:18","2.871","-","3.11"
"2018/05/30","02:24","2.93","-","3.16"
"2018/05/30","02:30","2.991","-","3.25"
"2018/05/30","02:36","3.056","-","3.32"
"2018/05/30","02:42","3.124","-","3.42"
"2018/05/30","02:48","3.194","-","3.45"
"2018/05/30","02:54","3.267","-","3.54"
"2018/05/30","03:00","3.343","-","3.56"
"2018/05/30","03:06","3.421","-","3.69"
"2018/05/30","03:12","3.5","-","3.79"
"2018/05/30","03:18","3.582","-","3.84"
"2018/05/30","03:24","3.664","-","3.94"
"2018/05/30","03:30","3.749","-","3.97"
"2018/05/30","03:36","3.834","-","4.19"
"2018/05/30","03:42","3.92","-","4.2"
"2018/05/30","03:48","4.006","-","4.33"
"2018/05/30","03:54","4.093","-","4.39"
"2018/05/30","04:00","4.18","-","4.52"
"2018/05/30","04:06","4.267","-","4.59"
"2018/05/30","04:12","4.353","-","4.66"
"2018/05/30","04:18","4.439","-","4.67"
"2018/05/30","04:24","4.524","-","4.72"
"2018/05/30","04:30","4.609","-","4.87"
"2018/05/30","04:36","4.692","-","4.99"
"2018/05/30","04:42","4.774","-","5.02"
"2018/05/30","04:48","4.855","-","5.06"
"2018/05/30","04:54","4.934","-","5.19"
"2018/05/30","05:00","5.011","-","5.18"
"2018/05/30","05:06","5.086","-","5.36"
"2018/05/30","05:12","5.16","-","5.41"
"2018/05/30","05:18","5.231","-","5.47"
"2018/05/30","05:24","5.3","-","5.56"
"2018/05/30","05:30","5.366","-","5.63"
"2018/05/30","05:36","5.43","-","5.74"
"2018/05/30","05:42","5.491","-","5.79"
"2018/05/30","05:48","5.549","-","5.89"
"2018/05/30","05:54","5.604","-","5.92"
"2018/05/30","06:00","5.655","-","6"
"2018/05/30","06:06","5.703","-","5.91"
"2018/05/30","06:12","5.747","-","6.06"
"2018/05/30","06:18","5.787","-","6.04"
"2018/05/30","06:24","5.823","-","6.15"
"2018/05/30","06:30","5.854","-","6.09"
"2018/05/30","06:36","5.88","-","6.19"
"2018/05/30","06:42","5.902","-","6.22"
"2018/05/30","06:48","5.919","-","6.24"
"2018/05/30","06:54","5.93","-","6.22"
"2018/05/30","07:00","5.936","-","6.26"
"2018/05/30","07:06","5.935","-","6.25"
"2018/05/30","07:12","5.929","-","6.2"
"2018/05/30","07:18","5.917","-","6.2"
"2018/05/30","07:24","5.899","-","6.21"
"2018/05/30","07:30","5.875","-","6.18"
"2018/05/30","07:36","5.843","-","6.18"
"2018/05/30","07:42","5.806","-","6.05"
"2018/05/30","07:48","5.762","-","6.13"
"2018/05/30","07:54","5.711","-","6.1"
"2018/05/30","08:00","5.653","-","6.04"
"2018/05/30","08:06","5.589","-","5.93"
"2018/05/30","08:12","5.518","-","5.85"
"2018/05/30","08:18","5.441","-","5.73"
"2018/05/30","08:24","5.357","-","5.63"
"2018/05/30","08:30","5.267","-","5.55"
"2018/05/30","08:36","5.171","-","5.54"
"2018/05/30","08:42","5.068","-","5.46"
"2018/05/30","08:48","4.96","-","5.33"
"2018/05/30","08:54","4.847","-","5.16"
"2018/05/30","09:00","4.727","-","5.04"
"2018/05/30","09:06","4.603","-","4.94"
"2018/05/30","09:12","4.474","-","4.74"
"2018/05/30","09:18","4.34","-","4.67"
"2018/05/30","09:24","4.202","-","4.54"
"2018/05/30","09:30","4.06","-","4.38"
"2018/05/30","09:36","3.914","-","4.21"
"2018/05/30","09:42","3.765","-","4.04"
"2018/05/30","09:48","3.612","-","3.85"
"2018/05/30","09:54","3.458","-","3.68"
"2018/05/30","10:00","3.301","-","3.53"
"2018/05/30","10:06","3.142","-","3.34"
"2018/05/30","10:12","2.982","-","3.18"
"2018/05/30","10:18","2.821","-","3.01"
"2018/05/30","10:24","2.659","-","2.87"
"2018/05/30","10:30","2.497","-","2.65"
"2018/05/30","10:36","2.336","-","2.46"
"2018/05/30","10:42","2.175","-","2.31"
"2018/05/30","10:48","2.015","-","2.2"
"2018/05/30","10:54","1.857","-","2.05"
"2018/05/30","11:00","1.701","-","1.95"
"2018/05/30","11:06","1.547","-","1.81"
"2018/05/30","11:12","1.396","-","1.71"
"2018/05/30","11:18","1.248","-","1.58"
"2018/05/30","11:24","1.104","-","1.45"
"2018/05/30","11:30","0.964","-","1.27"
"2018/05/30","11:36","0.828","-","1.12"
"2018/05/30","11:42","0.696","-","1.01"
"2018/05/30","11:48","0.57","-","0.88"
"2018/05/30","11:54","0.449","-","0.76"
"2018/05/30","12:00","0.333","-","0.67"
"2018/05/30","12:06","0.222","-","0.55"
"2018/05/30","12:12","0.118","-","0.43"
"2018/05/30","12:18","0.019","-","0.35"
"2018/05/30","12:24","-0.073","-","0.28"
"2018/05/30","12:30","-0.16","-","0.18"
"2018/05/30","12:36","-0.24","-","0.09"
"2018/05/30","12:42","-0.313","-","0"
"2018/05/30","12:48","-0.38","-","-0.04"
"2018/05/30","12:54","-0.441","-","-0.07"
"2018/05/30","13:00","-0.495","-","-0.11"
"2018/05/30","13:06","-0.543","-","-0.13"
"2018/05/30","13:12","-0.585","-","-0.21"
"2018/05/30","13:18","-0.62","-","-0.27"
"2018/05/30","13:24","-0.648","-","-0.29"
"2018/05/30","13:30","-0.671","-","-0.29"
"2018/05/30","13:36","-0.687","-","-0.34"
"2018/05/30","13:42","-0.697","-","-0.39"
"2018/05/30","13:48","-0.701","-","-0.43"
"2018/05/30","13:54","-0.699","-","-0.5"
"2018/05/30","14:00","-0.692","-","-0.42"
"2018/05/30","14:06","-0.678","-","-0.41"
"2018/05/30","14:12","-0.659","-","-0.36"
"2018/05/30","14:18","-0.634","-","-0.37"
"2018/05/30","14:24","-0.604","-","-0.32"
"2018/05/30","14:30","-0.569","-","-0.28"
"2018/05/30","14:36","-0.529","-","-0.31"
"2018/05/30","14:42","-0.483","-","-0.27"
"2018/05/30","14:48","-0.433","-","-0.17"
"2018/05/30","14:54","-0.378","-","-0.16"
"2018/05/30","15:00","-0.319","-","-0.09"
"2018/05/30","15:06","-0.255","-","0"
"2018/05/30","15:12","-0.187","-","0.05"
"2018/05/30","15:18","-0.116","-","0.15"
"2018/05/30","15:24","-0.04","-","0.22"
"2018/05/30","15:30","0.039","-","0.31"
"2018/05/30","15:36","0.121","-","0.39"
"2018/05/30","15:42","0.206","-","0.43"
"2018/05/30","15:48","0.294","-","0.5"
"2018/05/30","15:54","0.384","-","0.56"
"2018/05/30","16:00","0.477","-","0.66"
"2018/05/30","16:06","0.573","-","0.77"
"2018/05/30","16:12","0.67","-","0.86"
"2018/05/30","16:18","0.769","-","1.02"
"2018/05/30","16:24","0.869","-","1.11"
"2018/05/30","16:30","0.971","-","1.28"
"2018/05/30","16:36","1.074","-","1.39"
"2018/05/30","16:42","1.178","-","1.51"
"2018/05/30","16:48","1.283","-","1.59"
"2018/05/30","16:54","1.389","-","1.74"
"2018/05/30","17:00","1.495","-","1.83"
"2018/05/30","17:06","1.602","-","1.96"
"2018/05/30","17:12","1.71","-","1.97"
"2018/05/30","17:18","1.817","-","2.14"
"2018/05/30","17:24","1.924","-","2.3"
"2018/05/30","17:30","2.032","-","2.37"
"2018/05/30","17:36","2.139","-","2.49"
"2018/05/30","17:42","2.247","-","2.64"
"2018/05/30","17:48","2.354","-","2.68"
"2018/05/30","17:54","2.46","-","2.76"
"2018/05/30","18:00","2.566","-","2.93"
"2018/05/30","18:06","2.671","-","3.01"
"2018/05/30","18:12","2.775","-","3.04"
"2018/05/30","18:18","2.879","-","3.2"
"2018/05/30","18:24","2.981","-","3.36"
"2018/05/30","18:30","3.082","-","3.43"
"2018/05/30","18:36","3.181","-","3.5"
"2018/05/30","18:42","3.278","-","3.63"
"2018/05/30","18:48","3.374","-","3.76"
"2018/05/30","18:54","3.467","-","3.83"
"2018/05/30","19:00","3.558","-","3.82"
"2018/05/30","19:06","3.646","-","3.95"
"2018/05/30","19:12","3.732","-","4"
"2018/05/30","19:18","3.814","-","4.05"
"2018/05/30","19:24","3.893","-","4.2"
"2018/05/30","19:30","3.969","-","4.32"
"2018/05/30","19:36","4.04","-","4.38"
"2018/05/30","19:42","4.108","-","4.43"
"2018/05/30","19:48","4.172","-","4.44"
"2018/05/30","19:54","4.231","-","4.47"
"2018/05/30","20:00","4.286","-","4.55"
"2018/05/30","20:06","4.336","-","4.55"
"2018/05/30","20:12","4.382","-","4.62"
"2018/05/30","20:18","4.422","-","4.66"
"2018/05/30","20:24","4.458","-","4.75"
"2018/05/30","20:30","4.489","-","4.79"
"2018/05/30","20:36","4.514","-","4.81"
"2018/05/30","20:42","4.535","-","4.8"
"2018/05/30","20:48","4.55","-","4.82"
"2018/05/30","20:54","4.561","-","4.79"
"2018/05/30","21:00","4.566","-","4.77"
"2018/05/30","21:06","4.566","-","4.79"
"2018/05/30","21:12","4.562","-","4.76"
"2018/05/30","21:18","4.552","-","4.8"
"2018/05/30","21:24","4.538","-","4.8"
"2018/05/30","21:30","4.519","-","4.75"
"2018/05/30","21:36","4.496","-","4.7"
"2018/05/30","21:42","4.468","-","4.7"
"2018/05/30","21:48","4.436","-","4.62"
"2018/05/30","21:54","4.401","-","4.65"
"2018/05/30","22:00","4.361","-","4.59"
"2018/05/30","22:06","4.318","-","4.54"
"2018/05/30","22:12","4.272","-","4.5"
"2018/05/30","22:18","4.222","-","4.42"
"2018/05/30","22:24","4.17","-","4.42"
"2018/05/30","22:30","4.115","-","4.39"
"2018/05/30","22:36","4.058","-","4.31"
"2018/05/30","22:42","3.999","-","4.23"
"2018/05/30","22:48","3.939","-","4.18"
"2018/05/30","22:54","3.877","-","4.11"
"2018/05/30","23:00","3.814","-","4.09"
"2018/05/30","23:06","3.75","-","3.99"
"2018/05/30","23:12","3.685","-","3.92"
"2018/05/30","23:18","3.621","-","3.85"
"2018/05/30","23:24","3.557","-","3.78"
"2018/05/30","23:30","3.493","-","3.69"
"2018/05/30","23:36","3.43","-","3.67"
"2018/05/30","23:42","3.369","-","3.61"
"2018/05/30","23:48","3.309","-","3.58"
"2018/05/30","23:54","3.25","-","3.47"
"2018/05/31","00:00","3.194","-","3.44"
"2018/05/31","00:06","3.14","-","3.4"
"2018/05/31","00:12","3.089","-","3.32"
"2018/05/31","00:18","3.04","-","3.27"
"2018/05/31","00:24","2.994","-","3.19"
"2018/05/31","00:30","2.952","-","3.18"
"2018/05/31","00:36","2.912","-","3.14"
"2018/05/31","00:42","2.877","-","3.1"
"2018/05/31","00:48","2.844","-","3.06"
"2018/05/31","00:54","2.816","-","3.01"
"2018/05/31","01:00","2.791","-","2.94"
"2018/05/31","01:06","2.77","-","2.91"
"2018/05/31","01:12","2.753","-","2.9"
"2018/05/31","01:18","2.74","-","2.84"
"2018/05/31","01:24","2.731","-","2.84"
"2018/05/31","01:30","2.726","-","2.85"
"2018/05/31","01:36","2.725","-","2.93"
"2018/05/31","01:42","2.728","-","2.93"
"2018/05/31","01:48","2.734","-","2.88"
"2018/05/31","01:54","2.745","-","2.91"
"2018/05/31","02:00","2.76","-","2.95"
"2018/05/31","02:06","2.778","-","2.95"
"2018/05/31","02:12","2.8","-","2.94"
"2018/05/31","02:18","2.827","-","2.92"
"2018/05/31","02:24","2.856","-","3.02"
"2018/05/31","02:30","2.89","-","3.09"
"2018/05/31","02:36","2.927","-","3.11"
