"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/04/26","01:00","2.161","-","2.54"
"2018/04/26","01:06","2.275","-","2.69"
"2018/04/26","01:12","2.39","-","2.75"
"2018/04/26","01:18","2.506","-","2.88"
"2018/04/26","01:24","2.622","-","2.99"
"2018/04/26","01:30","2.739","-","3.1"
"2018/04/26","01:36","2.856","-","3.2"
"2018/04/26","01:42","2.974","-","3.36"
"2018/04/26","01:48","3.091","-","3.47"
"2018/04/26","01:54","3.209","-","3.62"
"2018/04/26","02:00","3.326","-","3.76"
"2018/04/26","02:06","3.442","-","3.87"
"2018/04/26","02:12","3.558","-","3.98"
"2018/04/26","02:18","3.673","-","4.05"
"2018/04/26","02:24","3.786","-","4.17"
"2018/04/26","02:30","3.898","-","4.21"
"2018/04/26","02:36","4.009","-","4.31"
"2018/04/26","02:42","4.118","-","4.44"
"2018/04/26","02:48","4.224","-","4.56"
"2018/04/26","02:54","4.328","-","4.69"
"2018/04/26","03:00","4.429","-","4.71"
"2018/04/26","03:06","4.527","-","4.82"
"2018/04/26","03:12","4.621","-","4.9"
"2018/04/26","03:18","4.712","-","5"
"2018/04/26","03:24","4.798","-","5.03"
"2018/04/26","03:30","4.881","-","5.1"
"2018/04/26","03:36","4.959","-","5.19"
"2018/04/26","03:42","5.032","-","5.26"
"2018/04/26","03:48","5.099","-","5.34"
"2018/04/26","03:54","5.162","-","5.39"
"2018/04/26","04:00","5.219","-","5.4"
"2018/04/26","04:06","5.27","-","5.43"
"2018/04/26","04:12","5.315","-","5.51"
"2018/04/26","04:18","5.353","-","5.55"
"2018/04/26","04:24","5.386","-","5.6"
"2018/04/26","04:30","5.412","-","5.6"
"2018/04/26","04:36","5.432","-","5.65"
"2018/04/26","04:42","5.445","-","5.66"
"2018/04/26","04:48","5.451","-","5.66"
"2018/04/26","04:54","5.451","-","5.66"
"2018/04/26","05:00","5.443","-","5.63"
"2018/04/26","05:06","5.429","-","5.64"
"2018/04/26","05:12","5.409","-","5.66"
"2018/04/26","05:18","5.381","-","5.63"
"2018/04/26","05:24","5.347","-","5.56"
"2018/04/26","05:30","5.307","-","5.53"
"2018/04/26","05:36","5.26","-","5.48"
"2018/04/26","05:42","5.207","-","5.48"
"2018/04/26","05:48","5.147","-","5.41"
"2018/04/26","05:54","5.082","-","5.35"
"2018/04/26","06:00","5.011","-","5.29"
"2018/04/26","06:06","4.934","-","5.2"
"2018/04/26","06:12","4.852","-","5.15"
"2018/04/26","06:18","4.765","-","5.1"
"2018/04/26","06:24","4.674","-","5.01"
"2018/04/26","06:30","4.577","-","4.88"
"2018/04/26","06:36","4.477","-","4.8"
"2018/04/26","06:42","4.373","-","4.7"
"2018/04/26","06:48","4.265","-","4.6"
"2018/04/26","06:54","4.155","-","4.5"
"2018/04/26","07:00","4.041","-","4.4"
"2018/04/26","07:06","3.926","-","4.27"
"2018/04/26","07:12","3.808","-","4.14"
"2018/04/26","07:18","3.689","-","4.02"
"2018/04/26","07:24","3.569","-","3.9"
"2018/04/26","07:30","3.448","-","3.76"
"2018/04/26","07:36","3.327","-","3.68"
"2018/04/26","07:42","3.206","-","3.55"
"2018/04/26","07:48","3.086","-","3.4"
"2018/04/26","07:54","2.967","-","3.26"
"2018/04/26","08:00","2.849","-","3.11"
"2018/04/26","08:06","2.733","-","2.95"
"2018/04/26","08:12","2.618","-","2.83"
"2018/04/26","08:18","2.507","-","2.69"
"2018/04/26","08:24","2.398","-","2.58"
"2018/04/26","08:30","2.292","-","2.46"
"2018/04/26","08:36","2.189","-","2.39"
"2018/04/26","08:42","2.09","-","2.29"
"2018/04/26","08:48","1.994","-","2.14"
"2018/04/26","08:54","1.903","-","2.03"
"2018/04/26","09:00","1.816","-","1.95"
"2018/04/26","09:06","1.733","-","1.86"
"2018/04/26","09:12","1.655","-","1.78"
"2018/04/26","09:18","1.582","-","1.73"
"2018/04/26","09:24","1.513","-","1.67"
"2018/04/26","09:30","1.45","-","1.61"
"2018/04/26","09:36","1.392","-","1.54"
"2018/04/26","09:42","1.339","-","1.48"
"2018/04/26","09:48","1.291","-","1.45"
"2018/04/26","09:54","1.249","-","1.39"
"2018/04/26","10:00","1.212","-","1.39"
"2018/04/26","10:06","1.18","-","1.39"
"2018/04/26","10:12","1.155","-","1.38"
"2018/04/26","10:18","1.134","-","1.35"
"2018/04/26","10:24","1.12","-","1.36"
"2018/04/26","10:30","1.111","-","1.36"
"2018/04/26","10:36","1.107","-","1.34"
"2018/04/26","10:42","1.11","-","1.36"
"2018/04/26","10:48","1.117","-","1.38"
"2018/04/26","10:54","1.13","-","1.39"
"2018/04/26","11:00","1.149","-","1.39"
"2018/04/26","11:06","1.172","-","1.43"
"2018/04/26","11:12","1.201","-","1.46"
"2018/04/26","11:18","1.235","-","1.5"
"2018/04/26","11:24","1.274","-","1.55"
"2018/04/26","11:30","1.318","-","1.65"
"2018/04/26","11:36","1.366","-","1.72"
"2018/04/26","11:42","1.418","-","1.78"
"2018/04/26","11:48","1.475","-","1.86"
"2018/04/26","11:54","1.535","-","1.91"
"2018/04/26","12:00","1.6","-","1.99"
"2018/04/26","12:06","1.667","-","2.07"
"2018/04/26","12:12","1.738","-","2.1"
"2018/04/26","12:18","1.813","-","2.21"
"2018/04/26","12:24","1.889","-","2.3"
"2018/04/26","12:30","1.969","-","2.35"
"2018/04/26","12:36","2.051","-","2.42"
"2018/04/26","12:42","2.135","-","2.5"
"2018/04/26","12:48","2.22","-","2.56"
"2018/04/26","12:54","2.308","-","2.64"
"2018/04/26","13:00","2.397","-","2.73"
"2018/04/26","13:06","2.487","-","2.81"
"2018/04/26","13:12","2.578","-","2.87"
"2018/04/26","13:18","2.671","-","2.99"
"2018/04/26","13:24","2.764","-","3.11"
"2018/04/26","13:30","2.857","-","3.18"
"2018/04/26","13:36","2.951","-","3.33"
"2018/04/26","13:42","3.045","-","3.37"
"2018/04/26","13:48","3.139","-","3.46"
"2018/04/26","13:54","3.233","-","3.6"
"2018/04/26","14:00","3.327","-","3.71"
"2018/04/26","14:06","3.42","-","3.8"
"2018/04/26","14:12","3.513","-","3.85"
"2018/04/26","14:18","3.604","-","3.92"
"2018/04/26","14:24","3.695","-","3.99"
"2018/04/26","14:30","3.785","-","4.08"
"2018/04/26","14:36","3.873","-","4.19"
"2018/04/26","14:42","3.96","-","4.28"
"2018/04/26","14:48","4.044","-","4.36"
"2018/04/26","14:54","4.127","-","4.48"
"2018/04/26","15:00","4.207","-","4.58"
"2018/04/26","15:06","4.284","-","4.61"
"2018/04/26","15:12","4.359","-","4.7"
"2018/04/26","15:18","4.43","-","4.77"
"2018/04/26","15:24","4.498","-","4.85"
"2018/04/26","15:30","4.562","-","4.91"
"2018/04/26","15:36","4.622","-","5.01"
"2018/04/26","15:42","4.678","-","5.05"
"2018/04/26","15:48","4.73","-","5.1"
"2018/04/26","15:54","4.776","-","5.17"
"2018/04/26","16:00","4.818","-","5.22"
"2018/04/26","16:06","4.854","-","5.22"
"2018/04/26","16:12","4.885","-","5.24"
"2018/04/26","16:18","4.91","-","5.23"
"2018/04/26","16:24","4.93","-","5.29"
"2018/04/26","16:30","4.943","-","5.3"
"2018/04/26","16:36","4.951","-","5.35"
"2018/04/26","16:42","4.952","-","5.34"
"2018/04/26","16:48","4.947","-","5.36"
"2018/04/26","16:54","4.936","-","5.27"
"2018/04/26","17:00","4.918","-","5.3"
"2018/04/26","17:06","4.894","-","5.27"
"2018/04/26","17:12","4.863","-","5.24"
"2018/04/26","17:18","4.827","-","5.26"
"2018/04/26","17:24","4.783","-","5.18"
"2018/04/26","17:30","4.734","-","5.16"
"2018/04/26","17:36","4.678","-","5.13"
"2018/04/26","17:42","4.617","-","5.1"
"2018/04/26","17:48","4.549","-","5.05"
"2018/04/26","17:54","4.476","-","4.97"
"2018/04/26","18:00","4.397","-","4.87"
"2018/04/26","18:06","4.313","-","4.78"
"2018/04/26","18:12","4.223","-","4.72"
"2018/04/26","18:18","4.129","-","4.59"
"2018/04/26","18:24","4.03","-","4.5"
"2018/04/26","18:30","3.926","-","4.43"
"2018/04/26","18:36","3.818","-","4.34"
"2018/04/26","18:42","3.707","-","4.27"
"2018/04/26","18:48","3.592","-","4.17"
"2018/04/26","18:54","3.474","-","4.08"
"2018/04/26","19:00","3.353","-","3.95"
"2018/04/26","19:06","3.23","-","3.79"
"2018/04/26","19:12","3.104","-","3.67"
"2018/04/26","19:18","2.977","-","3.53"
"2018/04/26","19:24","2.849","-","3.37"
"2018/04/26","19:30","2.72","-","3.2"
"2018/04/26","19:36","2.591","-","3.06"
"2018/04/26","19:42","2.461","-","2.92"
"2018/04/26","19:48","2.332","-","2.77"
"2018/04/26","19:54","2.204","-","2.61"
"2018/04/26","20:00","2.077","-","2.47"
"2018/04/26","20:06","1.952","-","2.36"
"2018/04/26","20:12","1.828","-","2.21"
"2018/04/26","20:18","1.707","-","2.09"
"2018/04/26","20:24","1.589","-","1.93"
"2018/04/26","20:30","1.474","-","1.81"
"2018/04/26","20:36","1.363","-","1.7"
"2018/04/26","20:42","1.255","-","1.6"
"2018/04/26","20:48","1.151","-","1.51"
"2018/04/26","20:54","1.052","-","1.42"
"2018/04/26","21:00","0.957","-","1.31"
"2018/04/26","21:06","0.866","-","1.25"
"2018/04/26","21:12","0.781","-","1.15"
"2018/04/26","21:18","0.701","-","1.09"
"2018/04/26","21:24","0.626","-","0.96"
"2018/04/26","21:30","0.556","-","0.87"
"2018/04/26","21:36","0.492","-","0.82"
"2018/04/26","21:42","0.434","-","0.75"
"2018/04/26","21:48","0.381","-","0.72"
"2018/04/26","21:54","0.334","-","0.65"
"2018/04/26","22:00","0.293","-","0.65"
"2018/04/26","22:06","0.258","-","0.61"
"2018/04/26","22:12","0.229","-","0.53"
"2018/04/26","22:18","0.205","-","0.54"
"2018/04/26","22:24","0.188","-","0.52"
"2018/04/26","22:30","0.176","-","0.47"
"2018/04/26","22:36","0.171","-","0.48"
"2018/04/26","22:42","0.171","-","0.49"
"2018/04/26","22:48","0.178","-","0.51"
"2018/04/26","22:54","0.19","-","0.55"
"2018/04/26","23:00","0.208","-","0.56"
"2018/04/26","23:06","0.231","-","0.61"
"2018/04/26","23:12","0.26","-","0.67"
"2018/04/26","23:18","0.295","-","0.69"
"2018/04/26","23:24","0.335","-","0.72"
"2018/04/26","23:30","0.381","-","0.79"
"2018/04/26","23:36","0.432","-","0.85"
"2018/04/26","23:42","0.488","-","0.91"
"2018/04/26","23:48","0.548","-","1.07"
"2018/04/26","23:54","0.614","-","1.17"
"2018/04/27","00:00","0.684","-","1.22"
"2018/04/27","00:06","0.758","-","1.28"
"2018/04/27","00:12","0.837","-","1.37"
"2018/04/27","00:18","0.919","-","1.44"
"2018/04/27","00:24","1.005","-","1.48"
"2018/04/27","00:30","1.095","-","1.54"
"2018/04/27","00:36","1.188","-","1.65"
"2018/04/27","00:42","1.284","-","1.68"
"2018/04/27","00:48","1.383","-","1.79"
"2018/04/27","00:54","1.485","-","1.93"
"2018/04/27","01:00","1.589","-","2.06"
"2018/04/27","01:06","1.695","-","2.15"
"2018/04/27","01:12","1.804","-","2.29"
"2018/04/27","01:18","1.914","-","2.41"
"2018/04/27","01:24","2.026","-","2.49"
"2018/04/27","01:30","2.139","-","2.58"
"2018/04/27","01:36","2.254","-","2.69"
"2018/04/27","01:42","2.37","-","2.81"
"2018/04/27","01:48","2.486","-","2.93"
"2018/04/27","01:54","2.604","-","3.06"
"2018/04/27","02:00","2.722","-","3.23"
"2018/04/27","02:06","2.841","-","3.32"
"2018/04/27","02:12","2.961","-","3.46"
"2018/04/27","02:18","3.08","-","3.61"
"2018/04/27","02:24","3.2","-","3.68"
"2018/04/27","02:30","3.319","-","3.8"
"2018/04/27","02:36","3.439","-","3.93"
"2018/04/27","02:42","3.558","-","4.02"
"2018/04/27","02:48","3.676","-","4.15"
"2018/04/27","02:54","3.794","-","4.21"
"2018/04/27","03:00","3.91","-","4.31"
"2018/04/27","03:06","4.025","-","4.52"
"2018/04/27","03:12","4.139","-","4.64"
"2018/04/27","03:18","4.251","-","4.75"
"2018/04/27","03:24","4.361","-","4.82"
"2018/04/27","03:30","4.468","-","4.93"
"2018/04/27","03:36","4.573","-","5"
"2018/04/27","03:42","4.675","-","5.06"
"2018/04/27","03:48","4.774","-","5.15"
"2018/04/27","03:54","4.869","-","5.2"
"2018/04/27","04:00","4.961","-","5.3"
"2018/04/27","04:06","5.048","-","5.44"
"2018/04/27","04:12","5.131","-","5.51"
"2018/04/27","04:18","5.208","-","5.49"
"2018/04/27","04:24","5.281","-","5.55"
"2018/04/27","04:30","5.349","-","5.61"
"2018/04/27","04:36","5.41","-","5.72"
"2018/04/27","04:42","5.466","-","5.75"
"2018/04/27","04:48","5.516","-","5.83"
"2018/04/27","04:54","5.559","-","5.87"
"2018/04/27","05:00","5.596","-","5.89"
"2018/04/27","05:06","5.626","-","5.95"
"2018/04/27","05:12","5.649","-","5.97"
"2018/04/27","05:18","5.666","-","5.94"
"2018/04/27","05:24","5.675","-","5.94"
"2018/04/27","05:30","5.677","-","5.96"
"2018/04/27","05:36","5.671","-","5.95"
"2018/04/27","05:42","5.658","-","5.89"
"2018/04/27","05:48","5.638","-","5.88"
"2018/04/27","05:54","5.611","-","5.8"
"2018/04/27","06:00","5.576","-","5.77"
"2018/04/27","06:06","5.534","-","5.76"
"2018/04/27","06:12","5.485","-","5.74"
"2018/04/27","06:18","5.429","-","5.71"
"2018/04/27","06:24","5.367","-","5.64"
"2018/04/27","06:30","5.297","-","5.58"
"2018/04/27","06:36","5.221","-","5.47"
"2018/04/27","06:42","5.138","-","5.41"
"2018/04/27","06:48","5.05","-","5.32"
"2018/04/27","06:54","4.955","-","5.25"
"2018/04/27","07:00","4.855","-","5.12"
"2018/04/27","07:06","4.749","-","5.08"
"2018/04/27","07:12","4.639","-","4.95"
"2018/04/27","07:18","4.524","-","4.9"
"2018/04/27","07:24","4.405","-","4.76"
"2018/04/27","07:30","4.281","-","4.59"
"2018/04/27","07:36","4.154","-","4.46"
"2018/04/27","07:42","4.025","-","4.33"
"2018/04/27","07:48","3.892","-","4.17"
"2018/04/27","07:54","3.757","-","4.04"
"2018/04/27","08:00","3.621","-","3.89"
"2018/04/27","08:06","3.483","-","3.73"
"2018/04/27","08:12","3.344","-","3.58"
"2018/04/27","08:18","3.204","-","3.41"
"2018/04/27","08:24","3.065","-","3.22"
"2018/04/27","08:30","2.926","-","3.07"
"2018/04/27","08:36","2.789","-","2.92"
"2018/04/27","08:42","2.652","-","2.81"
"2018/04/27","08:48","2.517","-","2.66"
"2018/04/27","08:54","2.385","-","2.51"
"2018/04/27","09:00","2.255","-","2.4"
"2018/04/27","09:06","2.128","-","2.28"
"2018/04/27","09:12","2.004","-","2.15"
"2018/04/27","09:18","1.884","-","2.03"
"2018/04/27","09:24","1.768","-","1.92"
"2018/04/27","09:30","1.656","-","1.79"
"2018/04/27","09:36","1.548","-","1.7"
"2018/04/27","09:42","1.445","-","1.66"
"2018/04/27","09:48","1.347","-","1.54"
"2018/04/27","09:54","1.254","-","1.46"
"2018/04/27","10:00","1.167","-","1.4"
"2018/04/27","10:06","1.085","-","1.32"
"2018/04/27","10:12","1.008","-","1.24"
"2018/04/27","10:18","0.937","-","1.19"
"2018/04/27","10:24","0.872","-","1.09"
"2018/04/27","10:30","0.813","-","1.08"
"2018/04/27","10:36","0.76","-","1.02"
"2018/04/27","10:42","0.713","-","0.98"
"2018/04/27","10:48","0.673","-","0.92"
"2018/04/27","10:54","0.638","-","0.89"
"2018/04/27","11:00","0.609","-","0.86"
"2018/04/27","11:06","0.587","-","0.82"
"2018/04/27","11:12","0.571","-","0.81"
"2018/04/27","11:18","0.561","-","0.83"
"2018/04/27","11:24","0.557","-","0.84"
"2018/04/27","11:30","0.559","-","0.81"
"2018/04/27","11:36","0.568","-","0.88"
"2018/04/27","11:42","0.582","-","0.87"
"2018/04/27","11:48","0.602","-","0.93"
"2018/04/27","11:54","0.628","-","0.95"
"2018/04/27","12:00","0.659","-","0.99"
"2018/04/27","12:06","0.696","-","1"
"2018/04/27","12:12","0.738","-","1.06"
"2018/04/27","12:18","0.786","-","1.11"
"2018/04/27","12:24","0.838","-","1.2"
"2018/04/27","12:30","0.895","-","1.27"
"2018/04/27","12:36","0.957","-","1.33"
"2018/04/27","12:42","1.023","-","1.42"
"2018/04/27","12:48","1.092","-","1.51"
"2018/04/27","12:54","1.166","-","1.58"
"2018/04/27","13:00","1.244","-","1.65"
"2018/04/27","13:06","1.324","-","1.72"
"2018/04/27","13:12","1.408","-","1.8"
"2018/04/27","13:18","1.495","-","1.86"
"2018/04/27","13:24","1.584","-","1.92"
"2018/04/27","13:30","1.675","-","2.02"
"2018/04/27","13:36","1.769","-","2.09"
"2018/04/27","13:42","1.865","-","2.19"
"2018/04/27","13:48","1.962","-","2.29"
"2018/04/27","13:54","2.061","-","2.41"
"2018/04/27","14:00","2.161","-","2.49"
"2018/04/27","14:06","2.263","-","2.56"
"2018/04/27","14:12","2.365","-","2.72"
"2018/04/27","14:18","2.468","-","2.83"
"2018/04/27","14:24","2.572","-","2.89"
"2018/04/27","14:30","2.676","-","3.01"
"2018/04/27","14:36","2.78","-","3.14"
"2018/04/27","14:42","2.884","-","3.25"
"2018/04/27","14:48","2.989","-","3.35"
"2018/04/27","14:54","3.093","-","3.44"
"2018/04/27","15:00","3.196","-","3.53"
"2018/04/27","15:06","3.299","-","3.6"
"2018/04/27","15:12","3.401","-","3.72"
"2018/04/27","15:18","3.502","-","3.84"
"2018/04/27","15:24","3.602","-","3.97"
"2018/04/27","15:30","3.7","-","4.04"
"2018/04/27","15:36","3.797","-","4.13"
"2018/04/27","15:42","3.892","-","4.24"
"2018/04/27","15:48","3.984","-","4.32"
"2018/04/27","15:54","4.074","-","4.39"
"2018/04/27","16:00","4.161","-","4.45"
"2018/04/27","16:06","4.245","-","4.54"
"2018/04/27","16:12","4.326","-","4.59"
"2018/04/27","16:18","4.403","-","4.71"
"2018/04/27","16:24","4.476","-","4.79"
"2018/04/27","16:30","4.545","-","4.86"
"2018/04/27","16:36","4.61","-","4.91"
"2018/04/27","16:42","4.67","-","4.97"
"2018/04/27","16:48","4.724","-","5"
"2018/04/27","16:54","4.774","-","5.03"
"2018/04/27","17:00","4.818","-","5.08"
"2018/04/27","17:06","4.856","-","5.14"
"2018/04/27","17:12","4.888","-","5.21"
"2018/04/27","17:18","4.914","-","5.23"
"2018/04/27","17:24","4.934","-","5.25"
"2018/04/27","17:30","4.948","-","5.26"
"2018/04/27","17:36","4.955","-","5.27"
"2018/04/27","17:42","4.956","-","5.3"
"2018/04/27","17:48","4.95","-","5.25"
"2018/04/27","17:54","4.937","-","5.24"
"2018/04/27","18:00","4.918","-","5.22"
"2018/04/27","18:06","4.891","-","5.2"
"2018/04/27","18:12","4.859","-","5.17"
"2018/04/27","18:18","4.819","-","5.15"
"2018/04/27","18:24","4.774","-","5.05"
"2018/04/27","18:30","4.721","-","5"
"2018/04/27","18:36","4.663","-","4.95"
"2018/04/27","18:42","4.598","-","4.88"
"2018/04/27","18:48","4.528","-","4.82"
"2018/04/27","18:54","4.452","-","4.75"
"2018/04/27","19:00","4.37","-","4.68"
"2018/04/27","19:06","4.283","-","4.6"
"2018/04/27","19:12","4.19","-","4.55"
"2018/04/27","19:18","4.093","-","4.46"
"2018/04/27","19:24","3.992","-","4.35"
"2018/04/27","19:30","3.886","-","4.25"
"2018/04/27","19:36","3.777","-","4.19"
"2018/04/27","19:42","3.663","-","4.07"
"2018/04/27","19:48","3.547","-","3.95"
"2018/04/27","19:54","3.428","-","3.83"
"2018/04/27","20:00","3.307","-","3.7"
"2018/04/27","20:06","3.184","-","3.56"
"2018/04/27","20:12","3.059","-","3.43"
"2018/04/27","20:18","2.934","-","3.29"
"2018/04/27","20:24","2.807","-","3.14"
"2018/04/27","20:30","2.681","-","3.01"
"2018/04/27","20:36","2.555","-","2.83"
"2018/04/27","20:42","2.429","-","2.68"
"2018/04/27","20:48","2.304","-","2.56"
"2018/04/27","20:54","2.181","-","2.39"
"2018/04/27","21:00","2.06","-","2.23"
"2018/04/27","21:06","1.942","-","2.12"
"2018/04/27","21:12","1.826","-","1.98"
"2018/04/27","21:18","1.713","-","1.86"
"2018/04/27","21:24","1.603","-","1.75"
"2018/04/27","21:30","1.498","-","1.67"
"2018/04/27","21:36","1.396","-","1.59"
"2018/04/27","21:42","1.299","-","1.48"
"2018/04/27","21:48","1.206","-","1.36"
"2018/04/27","21:54","1.118","-","1.28"
"2018/04/27","22:00","1.035","-","1.21"
"2018/04/27","22:06","0.958","-","1.12"
"2018/04/27","22:12","0.886","-","1.04"
"2018/04/27","22:18","0.819","-","1"
"2018/04/27","22:24","0.758","-","0.92"
"2018/04/27","22:30","0.703","-","0.81"
"2018/04/27","22:36","0.654","-","0.8"
"2018/04/27","22:42","0.61","-","0.77"
"2018/04/27","22:48","0.573","-","0.75"
"2018/04/27","22:54","0.542","-","0.74"
"2018/04/27","23:00","0.516","-","0.69"
"2018/04/27","23:06","0.497","-","0.64"
"2018/04/27","23:12","0.484","-","0.61"
"2018/04/27","23:18","0.477","-","0.61"
"2018/04/27","23:24","0.476","-","0.63"
"2018/04/27","23:30","0.481","-","0.6"
"2018/04/27","23:36","0.492","-","0.65"
"2018/04/27","23:42","0.509","-","0.68"
"2018/04/27","23:48","0.532","-","0.69"
"2018/04/27","23:54","0.56","-","0.74"
"2018/04/28","00:00","0.594","-","0.8"
"2018/04/28","00:06","0.634","-","0.82"
"2018/04/28","00:12","0.679","-","0.87"
"2018/04/28","00:18","0.73","-","0.95"
"2018/04/28","00:24","0.785","-","1"
"2018/04/28","00:30","0.846","-","1.06"
"2018/04/28","00:36","0.912","-","1.16"
"2018/04/28","00:42","0.982","-","1.28"
"2018/04/28","00:48","1.057","-","1.38"
"2018/04/28","00:54","1.136","-","1.45"
"2018/04/28","01:00","1.219","-","1.53"
"2018/04/28","01:06","1.306","-","1.6"
"2018/04/28","01:12","1.396","-","1.72"
"2018/04/28","01:18","1.49","-","1.8"
"2018/04/28","01:24","1.587","-","1.87"
"2018/04/28","01:30","1.687","-","1.94"
"2018/04/28","01:36","1.79","-","2.05"
"2018/04/28","01:42","1.895","-","2.14"
"2018/04/28","01:48","2.002","-","2.23"
"2018/04/28","01:54","2.111","-","2.36"
"2018/04/28","02:00","2.222","-","2.47"
"2018/04/28","02:06","2.335","-","2.57"
"2018/04/28","02:12","2.449","-","2.69"
"2018/04/28","02:18","2.564","-","2.82"
"2018/04/28","02:24","2.68","-","2.92"
"2018/04/28","02:30","2.797","-","3.06"
"2018/04/28","02:36","2.914","-","3.24"
"2018/04/28","02:42","3.032","-","3.36"
"2018/04/28","02:48","3.15","-","3.45"
"2018/04/28","02:54","3.269","-","3.53"
"2018/04/28","03:00","3.387","-","3.62"
"2018/04/28","03:06","3.505","-","3.76"
"2018/04/28","03:12","3.623","-","3.89"
"2018/04/28","03:18","3.74","-","4.02"
"2018/04/28","03:24","3.857","-","4.13"
"2018/04/28","03:30","3.973","-","4.23"
"2018/04/28","03:36","4.087","-","4.35"
"2018/04/28","03:42","4.201","-","4.48"
"2018/04/28","03:48","4.312","-","4.6"
"2018/04/28","03:54","4.422","-","4.72"
"2018/04/28","04:00","4.531","-","4.81"
"2018/04/28","04:06","4.636","-","4.92"
"2018/04/28","04:12","4.74","-","5"
"2018/04/28","04:18","4.84","-","5.09"
"2018/04/28","04:24","4.937","-","5.18"
"2018/04/28","04:30","5.031","-","5.28"
"2018/04/28","04:36","5.122","-","5.41"
"2018/04/28","04:42","5.208","-","5.48"
"2018/04/28","04:48","5.29","-","5.54"
"2018/04/28","04:54","5.367","-","5.63"
"2018/04/28","05:00","5.439","-","5.71"
"2018/04/28","05:06","5.506","-","5.76"
"2018/04/28","05:12","5.567","-","5.81"
"2018/04/28","05:18","5.623","-","5.88"
"2018/04/28","05:24","5.672","-","5.89"
"2018/04/28","05:30","5.715","-","5.98"
