"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/03/20","19:24","3.678","-","4.09"
"2018/03/20","19:30","3.763","-","4.12"
"2018/03/20","19:36","3.845","-","4.14"
"2018/03/20","19:42","3.924","-","4.25"
"2018/03/20","19:48","4.001","-","4.25"
"2018/03/20","19:54","4.074","-","4.39"
"2018/03/20","20:00","4.145","-","4.48"
"2018/03/20","20:06","4.213","-","4.52"
"2018/03/20","20:12","4.277","-","4.6"
"2018/03/20","20:18","4.338","-","4.68"
"2018/03/20","20:24","4.396","-","4.72"
"2018/03/20","20:30","4.45","-","4.78"
"2018/03/20","20:36","4.5","-","4.84"
"2018/03/20","20:42","4.546","-","4.82"
"2018/03/20","20:48","4.588","-","4.93"
"2018/03/20","20:54","4.627","-","4.97"
"2018/03/20","21:00","4.66","-","4.99"
"2018/03/20","21:06","4.69","-","4.99"
"2018/03/20","21:12","4.715","-","5.12"
"2018/03/20","21:18","4.735","-","5.16"
"2018/03/20","21:24","4.751","-","5.16"
"2018/03/20","21:30","4.761","-","5.22"
"2018/03/20","21:36","4.767","-","5.26"
"2018/03/20","21:42","4.767","-","5.17"
"2018/03/20","21:48","4.762","-","5.21"
"2018/03/20","21:54","4.752","-","5.2"
"2018/03/20","22:00","4.736","-","5.1"
"2018/03/20","22:06","4.715","-","5.06"
"2018/03/20","22:12","4.689","-","5.09"
"2018/03/20","22:18","4.657","-","5.13"
"2018/03/20","22:24","4.62","-","5.11"
"2018/03/20","22:30","4.578","-","5.09"
"2018/03/20","22:36","4.53","-","4.98"
"2018/03/20","22:42","4.478","-","4.84"
"2018/03/20","22:48","4.42","-","4.77"
"2018/03/20","22:54","4.358","-","4.71"
"2018/03/20","23:00","4.291","-","4.64"
"2018/03/20","23:06","4.22","-","4.61"
"2018/03/20","23:12","4.145","-","4.55"
"2018/03/20","23:18","4.066","-","4.49"
"2018/03/20","23:24","3.983","-","4.39"
"2018/03/20","23:30","3.897","-","4.33"
"2018/03/20","23:36","3.807","-","4.28"
"2018/03/20","23:42","3.715","-","4.17"
"2018/03/20","23:48","3.621","-","4.1"
"2018/03/20","23:54","3.524","-","4.07"
"2018/03/21","00:00","3.426","-","3.88"
"2018/03/21","00:06","3.327","-","3.81"
"2018/03/21","00:12","3.226","-","3.65"
"2018/03/21","00:18","3.124","-","3.6"
"2018/03/21","00:24","3.023","-","3.51"
"2018/03/21","00:30","2.921","-","3.44"
"2018/03/21","00:36","2.82","-","3.21"
"2018/03/21","00:42","2.719","-","3.07"
"2018/03/21","00:48","2.62","-","3"
"2018/03/21","00:54","2.521","-","2.92"
"2018/03/21","01:00","2.425","-","2.81"
"2018/03/21","01:06","2.331","-","2.71"
"2018/03/21","01:12","2.239","-","2.64"
"2018/03/21","01:18","2.15","-","2.52"
"2018/03/21","01:24","2.064","-","2.47"
"2018/03/21","01:30","1.981","-","2.34"
"2018/03/21","01:36","1.903","-","2.26"
"2018/03/21","01:42","1.828","-","2.19"
"2018/03/21","01:48","1.757","-","2.18"
"2018/03/21","01:54","1.691","-","2.09"
"2018/03/21","02:00","1.629","-","1.99"
"2018/03/21","02:06","1.572","-","1.94"
"2018/03/21","02:12","1.521","-","1.99"
"2018/03/21","02:18","1.474","-","2.01"
"2018/03/21","02:24","1.433","-","1.9"
"2018/03/21","02:30","1.398","-","1.92"
"2018/03/21","02:36","1.368","-","1.92"
"2018/03/21","02:42","1.343","-","1.79"
"2018/03/21","02:48","1.325","-","1.87"
"2018/03/21","02:54","1.312","-","1.88"
"2018/03/21","03:00","1.304","-","1.79"
"2018/03/21","03:06","1.303","-","1.77"
"2018/03/21","03:12","1.306","-","1.81"
"2018/03/21","03:18","1.316","-","1.86"
"2018/03/21","03:24","1.33","-","1.89"
"2018/03/21","03:30","1.35","-","1.93"
"2018/03/21","03:36","1.376","-","1.96"
"2018/03/21","03:42","1.406","-","2.07"
"2018/03/21","03:48","1.441","-","2.06"
"2018/03/21","03:54","1.481","-","2.09"
"2018/03/21","04:00","1.525","-","2.11"
"2018/03/21","04:06","1.574","-","2.13"
"2018/03/21","04:12","1.627","-","2.16"
"2018/03/21","04:18","1.683","-","2.25"
"2018/03/21","04:24","1.744","-","2.39"
"2018/03/21","04:30","1.809","-","2.48"
"2018/03/21","04:36","1.877","-","2.52"
"2018/03/21","04:42","1.948","-","2.68"
"2018/03/21","04:48","2.023","-","2.7"
"2018/03/21","04:54","2.101","-","2.79"
"2018/03/21","05:00","2.181","-","2.86"
"2018/03/21","05:06","2.265","-","2.93"
"2018/03/21","05:12","2.351","-","3.02"
"2018/03/21","05:18","2.439","-","3.16"
"2018/03/21","05:24","2.53","-","3.23"
"2018/03/21","05:30","2.622","-","3.32"
"2018/03/21","05:36","2.717","-","3.37"
"2018/03/21","05:42","2.813","-","3.43"
"2018/03/21","05:48","2.911","-","3.62"
"2018/03/21","05:54","3.01","-","3.71"
"2018/03/21","06:00","3.11","-","3.77"
"2018/03/21","06:06","3.212","-","3.88"
"2018/03/21","06:12","3.313","-","4"
"2018/03/21","06:18","3.416","-","4.11"
"2018/03/21","06:24","3.519","-","4.21"
"2018/03/21","06:30","3.621","-","4.34"
"2018/03/21","06:36","3.724","-","4.48"
"2018/03/21","06:42","3.826","-","4.48"
"2018/03/21","06:48","3.927","-","4.61"
"2018/03/21","06:54","4.027","-","4.71"
"2018/03/21","07:00","4.127","-","4.77"
"2018/03/21","07:06","4.225","-","4.91"
"2018/03/21","07:12","4.321","-","5.03"
"2018/03/21","07:18","4.415","-","5.02"
"2018/03/21","07:24","4.507","-","5.19"
"2018/03/21","07:30","4.597","-","5.31"
"2018/03/21","07:36","4.684","-","5.39"
"2018/03/21","07:42","4.769","-","5.43"
"2018/03/21","07:48","4.851","-","5.51"
"2018/03/21","07:54","4.93","-","5.59"
"2018/03/21","08:00","5.005","-","5.72"
"2018/03/21","08:06","5.077","-","5.79"
"2018/03/21","08:12","5.146","-","5.83"
"2018/03/21","08:18","5.211","-","5.83"
"2018/03/21","08:24","5.272","-","5.9"
"2018/03/21","08:30","5.329","-","6.02"
"2018/03/21","08:36","5.381","-","6.09"
"2018/03/21","08:42","5.43","-","6.15"
"2018/03/21","08:48","5.474","-","6.16"
"2018/03/21","08:54","5.514","-","6.2"
"2018/03/21","09:00","5.548","-","6.25"
"2018/03/21","09:06","5.578","-","6.33"
"2018/03/21","09:12","5.603","-","6.34"
"2018/03/21","09:18","5.623","-","6.35"
"2018/03/21","09:24","5.637","-","6.38"
"2018/03/21","09:30","5.646","-","6.47"
"2018/03/21","09:36","5.65","-","6.42"
"2018/03/21","09:42","5.648","-","6.41"
"2018/03/21","09:48","5.64","-","6.42"
"2018/03/21","09:54","5.626","-","6.33"
"2018/03/21","10:00","5.606","-","6.33"
"2018/03/21","10:06","5.579","-","6.32"
"2018/03/21","10:12","5.547","-","6.24"
"2018/03/21","10:18","5.509","-","6.22"
"2018/03/21","10:24","5.464","-","6.17"
"2018/03/21","10:30","5.413","-","6.09"
"2018/03/21","10:36","5.355","-","6.04"
"2018/03/21","10:42","5.292","-","6.02"
"2018/03/21","10:48","5.222","-","5.93"
"2018/03/21","10:54","5.146","-","5.86"
"2018/03/21","11:00","5.064","-","5.75"
"2018/03/21","11:06","4.977","-","5.61"
"2018/03/21","11:12","4.884","-","5.59"
"2018/03/21","11:18","4.786","-","5.48"
"2018/03/21","11:24","4.682","-","5.38"
"2018/03/21","11:30","4.574","-","5.24"
"2018/03/21","11:36","4.461","-","5.08"
"2018/03/21","11:42","4.343","-","5.03"
"2018/03/21","11:48","4.222","-","4.94"
"2018/03/21","11:54","4.097","-","4.84"
"2018/03/21","12:00","3.969","-","4.71"
"2018/03/21","12:06","3.838","-","4.56"
"2018/03/21","12:12","3.704","-","4.42"
"2018/03/21","12:18","3.568","-","4.3"
"2018/03/21","12:24","3.43","-","4.15"
"2018/03/21","12:30","3.291","-","3.99"
"2018/03/21","12:36","3.151","-","3.82"
"2018/03/21","12:42","3.011","-","3.68"
"2018/03/21","12:48","2.87","-","3.51"
"2018/03/21","12:54","2.73","-","3.39"
"2018/03/21","13:00","2.59","-","3.27"
"2018/03/21","13:06","2.451","-","3.13"
"2018/03/21","13:12","2.314","-","2.95"
"2018/03/21","13:18","2.178","-","2.82"
"2018/03/21","13:24","2.045","-","2.7"
"2018/03/21","13:30","1.914","-","2.56"
"2018/03/21","13:36","1.786","-","2.44"
"2018/03/21","13:42","1.662","-","2.35"
"2018/03/21","13:48","1.541","-","2.27"
"2018/03/21","13:54","1.424","-","2.15"
"2018/03/21","14:00","1.312","-","2.08"
"2018/03/21","14:06","1.204","-","1.99"
"2018/03/21","14:12","1.101","-","1.92"
"2018/03/21","14:18","1.003","-","1.84"
"2018/03/21","14:24","0.91","-","1.7"
"2018/03/21","14:30","0.824","-","1.62"
"2018/03/21","14:36","0.743","-","1.57"
"2018/03/21","14:42","0.668","-","1.5"
"2018/03/21","14:48","0.599","-","1.44"
"2018/03/21","14:54","0.536","-","1.37"
"2018/03/21","15:00","0.48","-","1.3"
"2018/03/21","15:06","0.43","-","1.2"
"2018/03/21","15:12","0.386","-","1.18"
"2018/03/21","15:18","0.349","-","1.18"
"2018/03/21","15:24","0.318","-","1.2"
"2018/03/21","15:30","0.294","-","1.19"
"2018/03/21","15:36","0.276","-","1.16"
"2018/03/21","15:42","0.264","-","1.1"
"2018/03/21","15:48","0.258","-","1.11"
"2018/03/21","15:54","0.258","-","1.08"
"2018/03/21","16:00","0.264","-","1.12"
"2018/03/21","16:06","0.275","-","1.14"
"2018/03/21","16:12","0.292","-","1.11"
"2018/03/21","16:18","0.314","-","1.1"
"2018/03/21","16:24","0.342","-","1.12"
"2018/03/21","16:30","0.374","-","1.19"
"2018/03/21","16:36","0.411","-","1.22"
"2018/03/21","16:42","0.452","-","1.28"
"2018/03/21","16:48","0.498","-","1.32"
"2018/03/21","16:54","0.548","-","1.37"
"2018/03/21","17:00","0.601","-","1.45"
"2018/03/21","17:06","0.659","-","1.52"
"2018/03/21","17:12","0.72","-","1.53"
"2018/03/21","17:18","0.784","-","1.61"
"2018/03/21","17:24","0.852","-","1.64"
"2018/03/21","17:30","0.923","-","1.71"
"2018/03/21","17:36","0.997","-","1.78"
"2018/03/21","17:42","1.073","-","1.87"
"2018/03/21","17:48","1.152","-","1.91"
"2018/03/21","17:54","1.233","-","1.98"
"2018/03/21","18:00","1.316","-","2.06"
"2018/03/21","18:06","1.402","-","2.14"
"2018/03/21","18:12","1.489","-","2.23"
"2018/03/21","18:18","1.578","-","2.29"
"2018/03/21","18:24","1.668","-","2.38"
"2018/03/21","18:30","1.76","-","2.49"
"2018/03/21","18:36","1.853","-","2.61"
"2018/03/21","18:42","1.946","-","2.7"
"2018/03/21","18:48","2.04","-","2.74"
"2018/03/21","18:54","2.135","-","2.82"
"2018/03/21","19:00","2.23","-","2.92"
"2018/03/21","19:06","2.325","-","3"
"2018/03/21","19:12","2.42","-","3.14"
"2018/03/21","19:18","2.514","-","3.22"
"2018/03/21","19:24","2.608","-","3.31"
"2018/03/21","19:30","2.701","-","3.43"
"2018/03/21","19:36","2.793","-","3.51"
"2018/03/21","19:42","2.883","-","3.6"
"2018/03/21","19:48","2.973","-","3.77"
"2018/03/21","19:54","3.061","-","3.76"
"2018/03/21","20:00","3.147","-","3.86"
"2018/03/21","20:06","3.232","-","3.95"
"2018/03/21","20:12","3.315","-","3.99"
"2018/03/21","20:18","3.395","-","4.03"
"2018/03/21","20:24","3.474","-","4.22"
"2018/03/21","20:30","3.55","-","4.25"
"2018/03/21","20:36","3.624","-","4.35"
"2018/03/21","20:42","3.695","-","4.42"
"2018/03/21","20:48","3.764","-","4.51"
"2018/03/21","20:54","3.83","-","4.54"
"2018/03/21","21:00","3.893","-","4.59"
"2018/03/21","21:06","3.954","-","4.7"
"2018/03/21","21:12","4.011","-","4.78"
"2018/03/21","21:18","4.066","-","4.77"
"2018/03/21","21:24","4.117","-","4.86"
"2018/03/21","21:30","4.165","-","4.91"
"2018/03/21","21:36","4.21","-","4.95"
"2018/03/21","21:42","4.251","-","4.99"
"2018/03/21","21:48","4.288","-","5.06"
"2018/03/21","21:54","4.322","-","5.14"
"2018/03/21","22:00","4.352","-","5.18"
"2018/03/21","22:06","4.378","-","5.19"
"2018/03/21","22:12","4.4","-","5.18"
"2018/03/21","22:18","4.418","-","5.23"
"2018/03/21","22:24","4.431","-","5.18"
"2018/03/21","22:30","4.44","-","5.22"
"2018/03/21","22:36","4.445","-","5.21"
"2018/03/21","22:42","4.445","-","5.28"
"2018/03/21","22:48","4.44","-","5.25"
"2018/03/21","22:54","4.431","-","5.25"
"2018/03/21","23:00","4.417","-","5.26"
"2018/03/21","23:06","4.399","-","5.2"
"2018/03/21","23:12","4.375","-","5.13"
"2018/03/21","23:18","4.348","-","5.11"
"2018/03/21","23:24","4.316","-","5.11"
"2018/03/21","23:30","4.279","-","5.03"
"2018/03/21","23:36","4.238","-","5.02"
"2018/03/21","23:42","4.193","-","4.97"
"2018/03/21","23:48","4.143","-","4.92"
"2018/03/21","23:54","4.09","-","4.86"
"2018/03/22","00:00","4.034","-","4.84"
"2018/03/22","00:06","3.973","-","4.81"
"2018/03/22","00:12","3.91","-","4.73"
"2018/03/22","00:18","3.844","-","4.63"
"2018/03/22","00:24","3.774","-","4.55"
"2018/03/22","00:30","3.703","-","4.46"
"2018/03/22","00:36","3.629","-","4.35"
"2018/03/22","00:42","3.553","-","4.36"
"2018/03/22","00:48","3.476","-","4.31"
"2018/03/22","00:54","3.397","-","4.25"
"2018/03/22","01:00","3.318","-","4.17"
"2018/03/22","01:06","3.237","-","4.12"
"2018/03/22","01:12","3.156","-","3.99"
"2018/03/22","01:18","3.075","-","3.88"
"2018/03/22","01:24","2.994","-","3.78"
"2018/03/22","01:30","2.914","-","3.7"
"2018/03/22","01:36","2.835","-","3.61"
"2018/03/22","01:42","2.756","-","3.49"
"2018/03/22","01:48","2.679","-","3.39"
"2018/03/22","01:54","2.604","-","3.31"
"2018/03/22","02:00","2.531","-","3.26"
"2018/03/22","02:06","2.459","-","3.24"
"2018/03/22","02:12","2.391","-","3.17"
"2018/03/22","02:18","2.325","-","3.04"
"2018/03/22","02:24","2.262","-","3"
"2018/03/22","02:30","2.203","-","2.93"
"2018/03/22","02:36","2.147","-","2.9"
"2018/03/22","02:42","2.095","-","2.88"
"2018/03/22","02:48","2.046","-","2.82"
"2018/03/22","02:54","2.002","-","2.78"
"2018/03/22","03:00","1.962","-","2.77"
"2018/03/22","03:06","1.927","-","2.78"
"2018/03/22","03:12","1.896","-","2.76"
"2018/03/22","03:18","1.87","-","2.68"
"2018/03/22","03:24","1.848","-","2.64"
"2018/03/22","03:30","1.832","-","2.59"
"2018/03/22","03:36","1.82","-","2.58"
"2018/03/22","03:42","1.813","-","2.62"
"2018/03/22","03:48","1.811","-","2.64"
"2018/03/22","03:54","1.814","-","2.65"
"2018/03/22","04:00","1.821","-","2.68"
"2018/03/22","04:06","1.833","-","2.68"
"2018/03/22","04:12","1.85","-","2.68"
"2018/03/22","04:18","1.871","-","2.68"
"2018/03/22","04:24","1.897","-","2.67"
"2018/03/22","04:30","1.927","-","2.72"
"2018/03/22","04:36","1.961","-","2.76"
"2018/03/22","04:42","2","-","2.78"
"2018/03/22","04:48","2.042","-","2.84"
"2018/03/22","04:54","2.088","-","2.96"
"2018/03/22","05:00","2.137","-","3.05"
"2018/03/22","05:06","2.19","-","3.12"
"2018/03/22","05:12","2.246","-","3.24"
"2018/03/22","05:18","2.305","-","3.25"
"2018/03/22","05:24","2.368","-","3.27"
"2018/03/22","05:30","2.433","-","3.39"
"2018/03/22","05:36","2.501","-","3.47"
"2018/03/22","05:42","2.571","-","3.54"
"2018/03/22","05:48","2.644","-","3.61"
"2018/03/22","05:54","2.72","-","3.74"
"2018/03/22","06:00","2.797","-","3.76"
"2018/03/22","06:06","2.877","-","3.88"
"2018/03/22","06:12","2.958","-","3.9"
"2018/03/22","06:18","3.042","-","4.07"
"2018/03/22","06:24","3.127","-","4.11"
"2018/03/22","06:30","3.213","-","4.17"
"2018/03/22","06:36","3.301","-","4.25"
"2018/03/22","06:42","3.389","-","4.33"
"2018/03/22","06:48","3.479","-","4.38"
"2018/03/22","06:54","3.57","-","4.45"
"2018/03/22","07:00","3.661","-","4.62"
"2018/03/22","07:06","3.752","-","4.72"
"2018/03/22","07:12","3.844","-","4.89"
"2018/03/22","07:18","3.936","-","4.96"
"2018/03/22","07:24","4.027","-","4.96"
"2018/03/22","07:30","4.118","-","5.06"
"2018/03/22","07:36","4.208","-","5.11"
"2018/03/22","07:42","4.297","-","5.23"
"2018/03/22","07:48","4.385","-","5.36"
"2018/03/22","07:54","4.471","-","5.43"
"2018/03/22","08:00","4.556","-","5.48"
"2018/03/22","08:06","4.639","-","5.6"
"2018/03/22","08:12","4.721","-","5.68"
"2018/03/22","08:18","4.799","-","5.79"
"2018/03/22","08:24","4.876","-","5.85"
"2018/03/22","08:30","4.949","-","5.92"
"2018/03/22","08:36","5.02","-","5.98"
"2018/03/22","08:42","5.088","-","6.08"
"2018/03/22","08:48","5.153","-","6.14"
"2018/03/22","08:54","5.215","-","6.17"
"2018/03/22","09:00","5.273","-","6.22"
"2018/03/22","09:06","5.328","-","6.28"
"2018/03/22","09:12","5.378","-","6.38"
"2018/03/22","09:18","5.426","-","6.45"
"2018/03/22","09:24","5.469","-","6.48"
"2018/03/22","09:30","5.508","-","6.59"
"2018/03/22","09:36","5.543","-","6.6"
"2018/03/22","09:42","5.573","-","6.65"
"2018/03/22","09:48","5.599","-","6.64"
"2018/03/22","09:54","5.621","-","6.64"
"2018/03/22","10:00","5.637","-","6.66"
"2018/03/22","10:06","5.649","-","6.64"
"2018/03/22","10:12","5.656","-","6.65"
"2018/03/22","10:18","5.658","-","6.68"
"2018/03/22","10:24","5.655","-","6.65"
"2018/03/22","10:30","5.646","-","6.65"
"2018/03/22","10:36","5.632","-","6.63"
"2018/03/22","10:42","5.613","-","6.56"
"2018/03/22","10:48","5.587","-","6.54"
"2018/03/22","10:54","5.557","-","6.5"
"2018/03/22","11:00","5.52","-","6.47"
"2018/03/22","11:06","5.477","-","6.37"
"2018/03/22","11:12","5.429","-","6.38"
"2018/03/22","11:18","5.375","-","6.3"
"2018/03/22","11:24","5.315","-","6.24"
"2018/03/22","11:30","5.249","-","6.13"
"2018/03/22","11:36","5.178","-","6.06"
"2018/03/22","11:42","5.1","-","5.99"
"2018/03/22","11:48","5.018","-","5.88"
"2018/03/22","11:54","4.93","-","5.78"
"2018/03/22","12:00","4.836","-","5.69"
"2018/03/22","12:06","4.738","-","5.62"
"2018/03/22","12:12","4.635","-","5.56"
"2018/03/22","12:18","4.527","-","5.45"
"2018/03/22","12:24","4.415","-","5.37"
"2018/03/22","12:30","4.299","-","5.21"
"2018/03/22","12:36","4.179","-","5.14"
"2018/03/22","12:42","4.056","-","5.01"
"2018/03/22","12:48","3.93","-","4.82"
"2018/03/22","12:54","3.8","-","4.74"
"2018/03/22","13:00","3.669","-","4.57"
"2018/03/22","13:06","3.535","-","4.46"
"2018/03/22","13:12","3.4","-","4.31"
"2018/03/22","13:18","3.263","-","4.14"
"2018/03/22","13:24","3.125","-","3.91"
"2018/03/22","13:30","2.987","-","3.76"
"2018/03/22","13:36","2.849","-","3.66"
"2018/03/22","13:42","2.71","-","3.56"
"2018/03/22","13:48","2.573","-","3.4"
"2018/03/22","13:54","2.436","-","3.27"
"2018/03/22","14:00","2.3","-","3.16"
"2018/03/22","14:06","2.166","-","3.06"
"2018/03/22","14:12","2.034","-","2.99"
"2018/03/22","14:18","1.905","-","2.88"
"2018/03/22","14:24","1.778","-","2.69"
"2018/03/22","14:30","1.654","-","2.59"
"2018/03/22","14:36","1.533","-","2.48"
"2018/03/22","14:42","1.416","-","2.37"
"2018/03/22","14:48","1.303","-","2.27"
"2018/03/22","14:54","1.195","-","2.14"
"2018/03/22","15:00","1.09","-","2.02"
"2018/03/22","15:06","0.991","-","1.94"
"2018/03/22","15:12","0.897","-","1.86"
"2018/03/22","15:18","0.807","-","1.76"
"2018/03/22","15:24","0.723","-","1.7"
"2018/03/22","15:30","0.645","-","1.67"
"2018/03/22","15:36","0.572","-","1.56"
"2018/03/22","15:42","0.506","-","1.5"
"2018/03/22","15:48","0.445","-","1.44"
"2018/03/22","15:54","0.39","-","1.37"
"2018/03/22","16:00","0.341","-","1.34"
"2018/03/22","16:06","0.298","-","1.32"
"2018/03/22","16:12","0.261","-","1.29"
"2018/03/22","16:18","0.23","-","1.27"
"2018/03/22","16:24","0.205","-","1.28"
"2018/03/22","16:30","0.186","-","1.25"
"2018/03/22","16:36","0.172","-","1.27"
"2018/03/22","16:42","0.165","-","1.25"
"2018/03/22","16:48","0.162","-","1.21"
"2018/03/22","16:54","0.165","-","1.13"
"2018/03/22","17:00","0.174","-","1.14"
"2018/03/22","17:06","0.187","-","1.15"
"2018/03/22","17:12","0.205","-","1.14"
"2018/03/22","17:18","0.228","-","1.18"
"2018/03/22","17:24","0.255","-","1.21"
"2018/03/22","17:30","0.287","-","1.25"
"2018/03/22","17:36","0.323","-","1.22"
"2018/03/22","17:42","0.363","-","1.32"
"2018/03/22","17:48","0.406","-","1.33"
"2018/03/22","17:54","0.454","-","1.37"
"2018/03/22","18:00","0.504","-","1.38"
"2018/03/22","18:06","0.559","-","1.46"
"2018/03/22","18:12","0.616","-","1.48"
"2018/03/22","18:18","0.676","-","1.5"
"2018/03/22","18:24","0.74","-","1.54"
"2018/03/22","18:30","0.806","-","1.56"
"2018/03/22","18:36","0.874","-","1.65"
"2018/03/22","18:42","0.945","-","1.74"
"2018/03/22","18:48","1.019","-","1.74"
"2018/03/22","18:54","1.094","-","1.85"
"2018/03/22","19:00","1.172","-","1.9"
"2018/03/22","19:06","1.251","-","1.94"
"2018/03/22","19:12","1.332","-","1.97"
"2018/03/22","19:18","1.414","-","2.03"
"2018/03/22","19:24","1.498","-","2.11"
"2018/03/22","19:30","1.582","-","2.18"
"2018/03/22","19:36","1.668","-","2.28"
"2018/03/22","19:42","1.754","-","2.41"
"2018/03/22","19:48","1.841","-","2.46"
"2018/03/22","19:54","1.928","-","2.53"
"2018/03/22","20:00","2.016","-","2.7"
"2018/03/22","20:06","2.103","-","2.84"
"2018/03/22","20:12","2.19","-","2.86"
"2018/03/22","20:18","2.277","-","3"
"2018/03/22","20:24","2.363","-","2.95"
"2018/03/22","20:30","2.449","-","3.14"
"2018/03/22","20:36","2.534","-","3.17"
"2018/03/22","20:42","2.617","-","3.24"
"2018/03/22","20:48","2.7","-","3.4"
"2018/03/22","20:54","2.781","-","3.41"
"2018/03/22","21:00","2.861","-","3.43"
"2018/03/22","21:06","2.939","-","3.57"
"2018/03/22","21:12","3.016","-","3.59"
"2018/03/22","21:18","3.091","-","3.64"
"2018/03/22","21:24","3.165","-","3.6"
"2018/03/22","21:30","3.236","-","3.73"
"2018/03/22","21:36","3.305","-","3.8"
"2018/03/22","21:42","3.373","-","3.91"
"2018/03/22","21:48","3.438","-","4"
"2018/03/22","21:54","3.502","-","4.09"
"2018/03/22","22:00","3.563","-","4.11"
"2018/03/22","22:06","3.621","-","4.18"
"2018/03/22","22:12","3.678","-","4.25"
"2018/03/22","22:18","3.732","-","4.32"
"2018/03/22","22:24","3.783","-","4.34"
"2018/03/22","22:30","3.832","-","4.4"
"2018/03/22","22:36","3.877","-","4.41"
"2018/03/22","22:42","3.92","-","4.53"
"2018/03/22","22:48","3.96","-","4.52"
"2018/03/22","22:54","3.997","-","4.55"
"2018/03/22","23:00","4.03","-","4.6"
"2018/03/22","23:06","4.061","-","4.57"
"2018/03/22","23:12","4.087","-","4.61"
"2018/03/22","23:18","4.111","-","4.66"
"2018/03/22","23:24","4.13","-","4.6"
"2018/03/22","23:30","4.146","-","4.63"
"2018/03/22","23:36","4.158","-","4.65"
"2018/03/22","23:42","4.166","-","4.62"
"2018/03/22","23:48","4.17","-","4.61"
