"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/08/29","07:48","5.226","-","5.46"
"2018/08/29","07:54","5.26","-","5.51"
"2018/08/29","08:00","5.29","-","5.54"
"2018/08/29","08:06","5.316","-","5.56"
"2018/08/29","08:12","5.338","-","5.6"
"2018/08/29","08:18","5.354","-","5.61"
"2018/08/29","08:24","5.366","-","5.66"
"2018/08/29","08:30","5.374","-","5.68"
"2018/08/29","08:36","5.376","-","5.67"
"2018/08/29","08:42","5.373","-","5.69"
"2018/08/29","08:48","5.364","-","5.72"
"2018/08/29","08:54","5.35","-","5.66"
"2018/08/29","09:00","5.331","-","5.62"
"2018/08/29","09:06","5.306","-","5.59"
"2018/08/29","09:12","5.276","-","5.53"
"2018/08/29","09:18","5.239","-","5.49"
"2018/08/29","09:24","5.198","-","5.44"
"2018/08/29","09:30","5.15","-","5.41"
"2018/08/29","09:36","5.097","-","5.35"
"2018/08/29","09:42","5.038","-","5.3"
"2018/08/29","09:48","4.974","-","5.23"
"2018/08/29","09:54","4.904","-","5.15"
"2018/08/29","10:00","4.829","-","5.05"
"2018/08/29","10:06","4.749","-","5.01"
"2018/08/29","10:12","4.664","-","4.94"
"2018/08/29","10:18","4.574","-","4.86"
"2018/08/29","10:24","4.48","-","4.76"
"2018/08/29","10:30","4.381","-","4.65"
"2018/08/29","10:36","4.279","-","4.54"
"2018/08/29","10:42","4.173","-","4.44"
"2018/08/29","10:48","4.063","-","4.33"
"2018/08/29","10:54","3.95","-","4.23"
"2018/08/29","11:00","3.835","-","4.09"
"2018/08/29","11:06","3.717","-","3.97"
"2018/08/29","11:12","3.597","-","3.84"
"2018/08/29","11:18","3.476","-","3.7"
"2018/08/29","11:24","3.353","-","3.53"
"2018/08/29","11:30","3.229","-","3.4"
"2018/08/29","11:36","3.104","-","3.25"
"2018/08/29","11:42","2.98","-","3.11"
"2018/08/29","11:48","2.855","-","2.99"
"2018/08/29","11:54","2.731","-","2.87"
"2018/08/29","12:00","2.607","-","2.79"
"2018/08/29","12:06","2.485","-","2.69"
"2018/08/29","12:12","2.364","-","2.59"
"2018/08/29","12:18","2.245","-","2.48"
"2018/08/29","12:24","2.129","-","2.33"
"2018/08/29","12:30","2.015","-","2.2"
"2018/08/29","12:36","1.904","-","2.08"
"2018/08/29","12:42","1.796","-","1.99"
"2018/08/29","12:48","1.692","-","1.91"
"2018/08/29","12:54","1.592","-","1.82"
"2018/08/29","13:00","1.496","-","1.73"
"2018/08/29","13:06","1.405","-","1.64"
"2018/08/29","13:12","1.318","-","1.56"
"2018/08/29","13:18","1.236","-","1.5"
"2018/08/29","13:24","1.159","-","1.42"
"2018/08/29","13:30","1.088","-","1.36"
"2018/08/29","13:36","1.022","-","1.28"
"2018/08/29","13:42","0.962","-","1.24"
"2018/08/29","13:48","0.907","-","1.22"
"2018/08/29","13:54","0.859","-","1.18"
"2018/08/29","14:00","0.816","-","1.14"
"2018/08/29","14:06","0.779","-","1.1"
"2018/08/29","14:12","0.749","-","1.05"
"2018/08/29","14:18","0.724","-","1.04"
"2018/08/29","14:24","0.705","-","1.02"
"2018/08/29","14:30","0.693","-","0.98"
"2018/08/29","14:36","0.686","-","0.96"
"2018/08/29","14:42","0.685","-","0.97"
"2018/08/29","14:48","0.689","-","0.98"
"2018/08/29","14:54","0.699","-","0.99"
"2018/08/29","15:00","0.715","-","1.02"
"2018/08/29","15:06","0.736","-","1.02"
"2018/08/29","15:12","0.762","-","1.04"
"2018/08/29","15:18","0.793","-","1.07"
"2018/08/29","15:24","0.829","-","1.11"
"2018/08/29","15:30","0.869","-","1.15"
"2018/08/29","15:36","0.915","-","1.18"
"2018/08/29","15:42","0.964","-","1.22"
"2018/08/29","15:48","1.018","-","1.28"
"2018/08/29","15:54","1.076","-","1.34"
"2018/08/29","16:00","1.138","-","1.4"
"2018/08/29","16:06","1.204","-","1.47"
"2018/08/29","16:12","1.274","-","1.54"
"2018/08/29","16:18","1.347","-","1.61"
"2018/08/29","16:24","1.424","-","1.67"
"2018/08/29","16:30","1.504","-","1.74"
"2018/08/29","16:36","1.587","-","1.82"
"2018/08/29","16:42","1.673","-","1.92"
"2018/08/29","16:48","1.762","-","2.01"
"2018/08/29","16:54","1.853","-","2.11"
"2018/08/29","17:00","1.947","-","2.18"
"2018/08/29","17:06","2.043","-","2.25"
"2018/08/29","17:12","2.141","-","2.35"
"2018/08/29","17:18","2.241","-","2.45"
"2018/08/29","17:24","2.343","-","2.57"
"2018/08/29","17:30","2.446","-","2.7"
"2018/08/29","17:36","2.55","-","2.82"
"2018/08/29","17:42","2.655","-","2.93"
"2018/08/29","17:48","2.761","-","3.03"
"2018/08/29","17:54","2.868","-","3.12"
"2018/08/29","18:00","2.975","-","3.19"
"2018/08/29","18:06","3.082","-","3.28"
"2018/08/29","18:12","3.189","-","3.39"
"2018/08/29","18:18","3.295","-","3.53"
"2018/08/29","18:24","3.401","-","3.63"
"2018/08/29","18:30","3.505","-","3.71"
"2018/08/29","18:36","3.609","-","3.8"
"2018/08/29","18:42","3.712","-","3.91"
"2018/08/29","18:48","3.813","-","4"
"2018/08/29","18:54","3.912","-","4.1"
"2018/08/29","19:00","4.009","-","4.19"
"2018/08/29","19:06","4.105","-","4.26"
"2018/08/29","19:12","4.198","-","4.35"
"2018/08/29","19:18","4.288","-","4.44"
"2018/08/29","19:24","4.377","-","4.55"
"2018/08/29","19:30","4.462","-","4.63"
"2018/08/29","19:36","4.545","-","4.69"
"2018/08/29","19:42","4.624","-","4.72"
"2018/08/29","19:48","4.701","-","4.79"
"2018/08/29","19:54","4.774","-","4.89"
"2018/08/29","20:00","4.844","-","4.96"
"2018/08/29","20:06","4.91","-","5.02"
"2018/08/29","20:12","4.972","-","5.1"
"2018/08/29","20:18","5.031","-","5.18"
"2018/08/29","20:24","5.085","-","5.25"
"2018/08/29","20:30","5.135","-","5.34"
"2018/08/29","20:36","5.181","-","5.41"
"2018/08/29","20:42","5.222","-","5.39"
"2018/08/29","20:48","5.259","-","5.41"
"2018/08/29","20:54","5.291","-","5.43"
"2018/08/29","21:00","5.318","-","5.45"
"2018/08/29","21:06","5.339","-","5.5"
"2018/08/29","21:12","5.356","-","5.52"
"2018/08/29","21:18","5.367","-","5.51"
"2018/08/29","21:24","5.373","-","5.52"
"2018/08/29","21:30","5.373","-","5.53"
"2018/08/29","21:36","5.367","-","5.53"
"2018/08/29","21:42","5.356","-","5.51"
"2018/08/29","21:48","5.339","-","5.49"
"2018/08/29","21:54","5.316","-","5.45"
"2018/08/29","22:00","5.288","-","5.43"
"2018/08/29","22:06","5.253","-","5.43"
"2018/08/29","22:12","5.214","-","5.41"
"2018/08/29","22:18","5.169","-","5.36"
"2018/08/29","22:24","5.118","-","5.34"
"2018/08/29","22:30","5.062","-","5.34"
"2018/08/29","22:36","5.001","-","5.27"
"2018/08/29","22:42","4.935","-","5.19"
"2018/08/29","22:48","4.865","-","5.1"
"2018/08/29","22:54","4.79","-","4.96"
"2018/08/29","23:00","4.711","-","4.88"
"2018/08/29","23:06","4.628","-","4.83"
"2018/08/29","23:12","4.542","-","4.75"
"2018/08/29","23:18","4.452","-","4.68"
"2018/08/29","23:24","4.359","-","4.59"
"2018/08/29","23:30","4.263","-","4.49"
"2018/08/29","23:36","4.166","-","4.39"
"2018/08/29","23:42","4.066","-","4.32"
"2018/08/29","23:48","3.964","-","4.2"
"2018/08/29","23:54","3.861","-","4.06"
"2018/08/30","00:00","3.757","-","3.94"
"2018/08/30","00:06","3.652","-","3.88"
"2018/08/30","00:12","3.547","-","3.8"
"2018/08/30","00:18","3.443","-","3.73"
"2018/08/30","00:24","3.338","-","3.63"
"2018/08/30","00:30","3.234","-","3.49"
"2018/08/30","00:36","3.132","-","3.37"
"2018/08/30","00:42","3.031","-","3.29"
"2018/08/30","00:48","2.931","-","3.16"
"2018/08/30","00:54","2.834","-","3.01"
"2018/08/30","01:00","2.739","-","2.89"
"2018/08/30","01:06","2.647","-","2.82"
"2018/08/30","01:12","2.557","-","2.73"
"2018/08/30","01:18","2.471","-","2.68"
"2018/08/30","01:24","2.389","-","2.62"
"2018/08/30","01:30","2.311","-","2.54"
"2018/08/30","01:36","2.236","-","2.46"
"2018/08/30","01:42","2.166","-","2.4"
"2018/08/30","01:48","2.1","-","2.32"
"2018/08/30","01:54","2.039","-","2.26"
"2018/08/30","02:00","1.983","-","2.21"
"2018/08/30","02:06","1.931","-","2.12"
"2018/08/30","02:12","1.885","-","2.12"
"2018/08/30","02:18","1.844","-","2.03"
"2018/08/30","02:24","1.807","-","1.98"
"2018/08/30","02:30","1.777","-","1.97"
"2018/08/30","02:36","1.751","-","1.98"
"2018/08/30","02:42","1.731","-","1.98"
"2018/08/30","02:48","1.715","-","1.99"
"2018/08/30","02:54","1.705","-","1.95"
"2018/08/30","03:00","1.7","-","1.91"
"2018/08/30","03:06","1.7","-","1.9"
"2018/08/30","03:12","1.705","-","1.92"
"2018/08/30","03:18","1.714","-","1.96"
"2018/08/30","03:24","1.728","-","2.04"
"2018/08/30","03:30","1.747","-","2.05"
"2018/08/30","03:36","1.77","-","2.04"
"2018/08/30","03:42","1.797","-","2"
"2018/08/30","03:48","1.828","-","2.04"
"2018/08/30","03:54","1.863","-","2.1"
"2018/08/30","04:00","1.901","-","2.12"
"2018/08/30","04:06","1.944","-","2.17"
"2018/08/30","04:12","1.99","-","2.19"
"2018/08/30","04:18","2.039","-","2.21"
"2018/08/30","04:24","2.091","-","2.27"
"2018/08/30","04:30","2.146","-","2.35"
"2018/08/30","04:36","2.205","-","2.45"
"2018/08/30","04:42","2.266","-","2.54"
"2018/08/30","04:48","2.329","-","2.6"
"2018/08/30","04:54","2.395","-","2.63"
"2018/08/30","05:00","2.464","-","2.69"
"2018/08/30","05:06","2.534","-","2.76"
"2018/08/30","05:12","2.607","-","2.83"
"2018/08/30","05:18","2.681","-","2.91"
"2018/08/30","05:24","2.757","-","3.01"
"2018/08/30","05:30","2.835","-","3.09"
"2018/08/30","05:36","2.914","-","3.15"
"2018/08/30","05:42","2.995","-","3.24"
"2018/08/30","05:48","3.076","-","3.34"
"2018/08/30","05:54","3.158","-","3.41"
"2018/08/30","06:00","3.241","-","3.47"
"2018/08/30","06:06","3.324","-","3.55"
"2018/08/30","06:12","3.407","-","3.64"
"2018/08/30","06:18","3.49","-","3.68"
"2018/08/30","06:24","3.573","-","3.75"
"2018/08/30","06:30","3.656","-","3.85"
"2018/08/30","06:36","3.737","-","3.94"
"2018/08/30","06:42","3.818","-","4.03"
"2018/08/30","06:48","3.898","-","4.13"
"2018/08/30","06:54","3.977","-","4.21"
"2018/08/30","07:00","4.054","-","4.29"
"2018/08/30","07:06","4.129","-","4.33"
"2018/08/30","07:12","4.202","-","4.41"
"2018/08/30","07:18","4.274","-","4.48"
"2018/08/30","07:24","4.343","-","4.54"
"2018/08/30","07:30","4.41","-","4.63"
"2018/08/30","07:36","4.474","-","4.7"
"2018/08/30","07:42","4.536","-","4.74"
"2018/08/30","07:48","4.595","-","4.78"
"2018/08/30","07:54","4.651","-","4.84"
"2018/08/30","08:00","4.704","-","4.91"
"2018/08/30","08:06","4.754","-","4.96"
"2018/08/30","08:12","4.8","-","4.97"
"2018/08/30","08:18","4.844","-","4.97"
"2018/08/30","08:24","4.884","-","5.01"
"2018/08/30","08:30","4.92","-","5.07"
"2018/08/30","08:36","4.953","-","5.14"
"2018/08/30","08:42","4.982","-","5.18"
"2018/08/30","08:48","5.007","-","5.2"
"2018/08/30","08:54","5.027","-","5.22"
"2018/08/30","09:00","5.044","-","5.21"
"2018/08/30","09:06","5.057","-","5.26"
"2018/08/30","09:12","5.065","-","5.25"
"2018/08/30","09:18","5.068","-","5.28"
"2018/08/30","09:24","5.067","-","5.26"
"2018/08/30","09:30","5.062","-","5.24"
"2018/08/30","09:36","5.051","-","5.24"
"2018/08/30","09:42","5.036","-","5.25"
"2018/08/30","09:48","5.015","-","5.23"
"2018/08/30","09:54","4.99","-","5.21"
"2018/08/30","10:00","4.959","-","5.14"
"2018/08/30","10:06","4.924","-","5.08"
"2018/08/30","10:12","4.883","-","5.04"
"2018/08/30","10:18","4.837","-","5.02"
"2018/08/30","10:24","4.787","-","5"
"2018/08/30","10:30","4.731","-","4.95"
"2018/08/30","10:36","4.67","-","4.85"
"2018/08/30","10:42","4.605","-","4.81"
"2018/08/30","10:48","4.535","-","4.73"
"2018/08/30","10:54","4.461","-","4.64"
"2018/08/30","11:00","4.383","-","4.54"
"2018/08/30","11:06","4.3","-","4.44"
"2018/08/30","11:12","4.214","-","4.33"
"2018/08/30","11:18","4.124","-","4.24"
"2018/08/30","11:24","4.031","-","4.16"
"2018/08/30","11:30","3.934","-","4.06"
"2018/08/30","11:36","3.835","-","3.96"
"2018/08/30","11:42","3.734","-","3.82"
"2018/08/30","11:48","3.63","-","3.74"
"2018/08/30","11:54","3.525","-","3.62"
"2018/08/30","12:00","3.418","-","3.49"
"2018/08/30","12:06","3.31","-","3.38"
"2018/08/30","12:12","3.202","-","3.26"
"2018/08/30","12:18","3.093","-","3.13"
"2018/08/30","12:24","2.983","-","3.02"
"2018/08/30","12:30","2.874","-","2.95"
"2018/08/30","12:36","2.765","-","2.86"
"2018/08/30","12:42","2.658","-","2.74"
"2018/08/30","12:48","2.551","-","2.64"
"2018/08/30","12:54","2.446","-","2.53"
"2018/08/30","13:00","2.343","-","2.42"
"2018/08/30","13:06","2.242","-","2.29"
"2018/08/30","13:12","2.144","-","2.19"
"2018/08/30","13:18","2.048","-","2.07"
"2018/08/30","13:24","1.956","-","1.98"
"2018/08/30","13:30","1.866","-","1.89"
"2018/08/30","13:36","1.781","-","1.83"
"2018/08/30","13:42","1.699","-","1.76"
"2018/08/30","13:48","1.622","-","1.72"
"2018/08/30","13:54","1.549","-","1.68"
"2018/08/30","14:00","1.48","-","1.67"
"2018/08/30","14:06","1.416","-","1.62"
"2018/08/30","14:12","1.358","-","1.57"
"2018/08/30","14:18","1.304","-","1.5"
"2018/08/30","14:24","1.255","-","1.46"
"2018/08/30","14:30","1.212","-","1.42"
"2018/08/30","14:36","1.175","-","1.35"
"2018/08/30","14:42","1.143","-","1.32"
"2018/08/30","14:48","1.116","-","1.3"
"2018/08/30","14:54","1.095","-","1.27"
"2018/08/30","15:00","1.08","-","1.31"
"2018/08/30","15:06","1.07","-","1.31"
"2018/08/30","15:12","1.065","-","1.3"
"2018/08/30","15:18","1.066","-","1.29"
"2018/08/30","15:24","1.073","-","1.25"
"2018/08/30","15:30","1.084","-","1.25"
"2018/08/30","15:36","1.101","-","1.27"
"2018/08/30","15:42","1.123","-","1.34"
"2018/08/30","15:48","1.149","-","1.36"
"2018/08/30","15:54","1.181","-","1.39"
"2018/08/30","16:00","1.217","-","1.41"
"2018/08/30","16:06","1.257","-","1.46"
"2018/08/30","16:12","1.302","-","1.5"
"2018/08/30","16:18","1.35","-","1.58"
"2018/08/30","16:24","1.403","-","1.62"
"2018/08/30","16:30","1.459","-","1.64"
"2018/08/30","16:36","1.519","-","1.7"
"2018/08/30","16:42","1.583","-","1.73"
"2018/08/30","16:48","1.65","-","1.81"
"2018/08/30","16:54","1.72","-","1.87"
"2018/08/30","17:00","1.793","-","1.97"
"2018/08/30","17:06","1.87","-","2.02"
"2018/08/30","17:12","1.949","-","2.11"
"2018/08/30","17:18","2.03","-","2.24"
"2018/08/30","17:24","2.115","-","2.33"
"2018/08/30","17:30","2.201","-","2.44"
"2018/08/30","17:36","2.29","-","2.54"
"2018/08/30","17:42","2.381","-","2.6"
"2018/08/30","17:48","2.474","-","2.67"
"2018/08/30","17:54","2.568","-","2.77"
"2018/08/30","18:00","2.664","-","2.85"
"2018/08/30","18:06","2.762","-","2.96"
"2018/08/30","18:12","2.86","-","3.08"
"2018/08/30","18:18","2.96","-","3.17"
"2018/08/30","18:24","3.06","-","3.24"
"2018/08/30","18:30","3.161","-","3.3"
"2018/08/30","18:36","3.263","-","3.38"
"2018/08/30","18:42","3.364","-","3.48"
"2018/08/30","18:48","3.465","-","3.6"
"2018/08/30","18:54","3.566","-","3.72"
"2018/08/30","19:00","3.666","-","3.82"
"2018/08/30","19:06","3.765","-","3.9"
"2018/08/30","19:12","3.864","-","3.99"
"2018/08/30","19:18","3.961","-","4.09"
"2018/08/30","19:24","4.056","-","4.19"
"2018/08/30","19:30","4.15","-","4.25"
"2018/08/30","19:36","4.242","-","4.35"
"2018/08/30","19:42","4.332","-","4.42"
"2018/08/30","19:48","4.42","-","4.54"
"2018/08/30","19:54","4.505","-","4.62"
"2018/08/30","20:00","4.588","-","4.7"
"2018/08/30","20:06","4.667","-","4.76"
"2018/08/30","20:12","4.744","-","4.81"
"2018/08/30","20:18","4.818","-","4.87"
"2018/08/30","20:24","4.889","-","4.92"
"2018/08/30","20:30","4.956","-","4.96"
"2018/08/30","20:36","5.02","-","5"
"2018/08/30","20:42","5.081","-","5.08"
"2018/08/30","20:48","5.137","-","5.18"
"2018/08/30","20:54","5.19","-","5.22"
"2018/08/30","21:00","5.239","-","5.29"
"2018/08/30","21:06","5.284","-","5.36"
"2018/08/30","21:12","5.324","-","5.41"
"2018/08/30","21:18","5.36","-","5.43"
"2018/08/30","21:24","5.392","-","5.51"
"2018/08/30","21:30","5.418","-","5.56"
"2018/08/30","21:36","5.441","-","5.54"
"2018/08/30","21:42","5.458","-","5.55"
"2018/08/30","21:48","5.47","-","5.52"
"2018/08/30","21:54","5.477","-","5.48"
"2018/08/30","22:00","5.479","-","5.48"
"2018/08/30","22:06","5.475","-","5.53"
"2018/08/30","22:12","5.466","-","5.51"
"2018/08/30","22:18","5.452","-","5.51"
"2018/08/30","22:24","5.432","-","5.47"
"2018/08/30","22:30","5.407","-","5.45"
"2018/08/30","22:36","5.376","-","5.43"
"2018/08/30","22:42","5.339","-","5.39"
"2018/08/30","22:48","5.297","-","5.31"
"2018/08/30","22:54","5.25","-","5.28"
"2018/08/30","23:00","5.197","-","5.24"
"2018/08/30","23:06","5.139","-","5.21"
"2018/08/30","23:12","5.077","-","5.17"
"2018/08/30","23:18","5.009","-","5.06"
"2018/08/30","23:24","4.936","-","5"
"2018/08/30","23:30","4.859","-","4.91"
"2018/08/30","23:36","4.778","-","4.82"
"2018/08/30","23:42","4.693","-","4.72"
"2018/08/30","23:48","4.604","-","4.63"
"2018/08/30","23:54","4.512","-","4.59"
"2018/08/31","00:00","4.416","-","4.52"
"2018/08/31","00:06","4.318","-","4.46"
"2018/08/31","00:12","4.217","-","4.37"
"2018/08/31","00:18","4.113","-","4.21"
"2018/08/31","00:24","4.008","-","4.09"
"2018/08/31","00:30","3.902","-","3.99"
"2018/08/31","00:36","3.794","-","3.88"
"2018/08/31","00:42","3.686","-","3.81"
"2018/08/31","00:48","3.577","-","3.75"
"2018/08/31","00:54","3.467","-","3.67"
"2018/08/31","01:00","3.358","-","3.49"
"2018/08/31","01:06","3.25","-","3.38"
"2018/08/31","01:12","3.142","-","3.21"
"2018/08/31","01:18","3.036","-","3.07"
"2018/08/31","01:24","2.931","-","2.97"
"2018/08/31","01:30","2.828","-","2.88"
"2018/08/31","01:36","2.727","-","2.76"
"2018/08/31","01:42","2.629","-","2.63"
"2018/08/31","01:48","2.533","-","2.58"
"2018/08/31","01:54","2.441","-","2.5"
"2018/08/31","02:00","2.351","-","2.44"
"2018/08/31","02:06","2.266","-","2.35"
"2018/08/31","02:12","2.184","-","2.31"
"2018/08/31","02:18","2.106","-","2.25"
"2018/08/31","02:24","2.033","-","2.19"
"2018/08/31","02:30","1.964","-","2.08"
"2018/08/31","02:36","1.899","-","2.03"
"2018/08/31","02:42","1.839","-","1.95"
"2018/08/31","02:48","1.785","-","1.91"
"2018/08/31","02:54","1.735","-","1.85"
"2018/08/31","03:00","1.69","-","1.81"
"2018/08/31","03:06","1.651","-","1.83"
"2018/08/31","03:12","1.617","-","1.81"
"2018/08/31","03:18","1.588","-","1.76"
"2018/08/31","03:24","1.564","-","1.72"
"2018/08/31","03:30","1.545","-","1.66"
"2018/08/31","03:36","1.532","-","1.65"
"2018/08/31","03:42","1.523","-","1.66"
"2018/08/31","03:48","1.52","-","1.66"
"2018/08/31","03:54","1.521","-","1.68"
"2018/08/31","04:00","1.527","-","1.67"
"2018/08/31","04:06","1.538","-","1.67"
"2018/08/31","04:12","1.553","-","1.69"
"2018/08/31","04:18","1.572","-","1.74"
"2018/08/31","04:24","1.596","-","1.78"
"2018/08/31","04:30","1.623","-","1.81"
"2018/08/31","04:36","1.654","-","1.79"
"2018/08/31","04:42","1.689","-","1.78"
"2018/08/31","04:48","1.728","-","1.81"
"2018/08/31","04:54","1.77","-","1.86"
"2018/08/31","05:00","1.815","-","1.9"
"2018/08/31","05:06","1.863","-","1.95"
"2018/08/31","05:12","1.914","-","2.02"
"2018/08/31","05:18","1.967","-","2.06"
"2018/08/31","05:24","2.023","-","2.11"
"2018/08/31","05:30","2.082","-","2.16"
"2018/08/31","05:36","2.143","-","2.25"
"2018/08/31","05:42","2.207","-","2.31"
"2018/08/31","05:48","2.272","-","2.39"
"2018/08/31","05:54","2.339","-","2.47"
"2018/08/31","06:00","2.408","-","2.55"
"2018/08/31","06:06","2.479","-","2.61"
"2018/08/31","06:12","2.551","-","2.67"
"2018/08/31","06:18","2.625","-","2.75"
"2018/08/31","06:24","2.7","-","2.79"
"2018/08/31","06:30","2.775","-","2.85"
"2018/08/31","06:36","2.852","-","2.94"
"2018/08/31","06:42","2.929","-","3.02"
"2018/08/31","06:48","3.007","-","3.1"
"2018/08/31","06:54","3.084","-","3.19"
"2018/08/31","07:00","3.162","-","3.3"
"2018/08/31","07:06","3.24","-","3.37"
"2018/08/31","07:12","3.318","-","3.44"
"2018/08/31","07:18","3.395","-","3.51"
"2018/08/31","07:24","3.471","-","3.59"
"2018/08/31","07:30","3.546","-","3.66"
"2018/08/31","07:36","3.621","-","3.73"
"2018/08/31","07:42","3.694","-","3.78"
"2018/08/31","07:48","3.765","-","3.84"
"2018/08/31","07:54","3.835","-","3.93"
"2018/08/31","08:00","3.903","-","4.01"
"2018/08/31","08:06","3.969","-","4.12"
"2018/08/31","08:12","4.033","-","4.18"
"2018/08/31","08:18","4.095","-","4.23"
"2018/08/31","08:24","4.155","-","4.27"
"2018/08/31","08:30","4.212","-","4.28"
"2018/08/31","08:36","4.266","-","4.33"
"2018/08/31","08:42","4.318","-","4.38"
"2018/08/31","08:48","4.367","-","4.42"
"2018/08/31","08:54","4.414","-","4.46"
"2018/08/31","09:00","4.457","-","4.51"
"2018/08/31","09:06","4.497","-","4.56"
"2018/08/31","09:12","4.535","-","4.61"
"2018/08/31","09:18","4.569","-","4.67"
"2018/08/31","09:24","4.599","-","4.71"
"2018/08/31","09:30","4.627","-","4.75"
"2018/08/31","09:36","4.651","-","4.75"
"2018/08/31","09:42","4.671","-","4.79"
"2018/08/31","09:48","4.688","-","4.84"
"2018/08/31","09:54","4.702","-","4.86"
"2018/08/31","10:00","4.711","-","4.84"
"2018/08/31","10:06","4.716","-","4.81"
"2018/08/31","10:12","4.718","-","4.79"
"2018/08/31","10:18","4.715","-","4.79"
"2018/08/31","10:24","4.709","-","4.81"
"2018/08/31","10:30","4.698","-","4.81"
"2018/08/31","10:36","4.682","-","4.78"
"2018/08/31","10:42","4.663","-","4.76"
"2018/08/31","10:48","4.639","-","4.76"
"2018/08/31","10:54","4.611","-","4.69"
"2018/08/31","11:00","4.578","-","4.62"
"2018/08/31","11:06","4.541","-","4.58"
"2018/08/31","11:12","4.5","-","4.54"
"2018/08/31","11:18","4.454","-","4.49"
"2018/08/31","11:24","4.404","-","4.45"
"2018/08/31","11:30","4.351","-","4.41"
"2018/08/31","11:36","4.293","-","4.37"
"2018/08/31","11:42","4.232","-","4.32"
"2018/08/31","11:48","4.166","-","4.25"
"2018/08/31","11:54","4.098","-","4.17"
"2018/08/31","12:00","4.026","-","4.06"
"2018/08/31","12:06","3.951","-","3.97"
