"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/01/18","09:42","4.72","-","4.7"
"2018/01/18","09:48","4.687","-","4.65"
"2018/01/18","09:54","4.65","-","4.65"
"2018/01/18","10:00","4.609","-","4.65"
"2018/01/18","10:06","4.564","-","4.61"
"2018/01/18","10:12","4.516","-","4.56"
"2018/01/18","10:18","4.465","-","4.5"
"2018/01/18","10:24","4.41","-","4.38"
"2018/01/18","10:30","4.354","-","4.3"
"2018/01/18","10:36","4.295","-","4.35"
"2018/01/18","10:42","4.234","-","4.28"
"2018/01/18","10:48","4.171","-","4.23"
"2018/01/18","10:54","4.106","-","4.2"
"2018/01/18","11:00","4.041","-","4.13"
"2018/01/18","11:06","3.974","-","4.03"
"2018/01/18","11:12","3.907","-","3.97"
"2018/01/18","11:18","3.84","-","3.91"
"2018/01/18","11:24","3.772","-","3.84"
"2018/01/18","11:30","3.705","-","3.76"
"2018/01/18","11:36","3.639","-","3.68"
"2018/01/18","11:42","3.573","-","3.66"
"2018/01/18","11:48","3.509","-","3.64"
"2018/01/18","11:54","3.447","-","3.52"
"2018/01/18","12:00","3.386","-","3.44"
"2018/01/18","12:06","3.327","-","3.38"
"2018/01/18","12:12","3.271","-","3.3"
"2018/01/18","12:18","3.217","-","3.23"
"2018/01/18","12:24","3.166","-","3.29"
"2018/01/18","12:30","3.118","-","3.2"
"2018/01/18","12:36","3.073","-","3.15"
"2018/01/18","12:42","3.032","-","3.21"
"2018/01/18","12:48","2.994","-","3.06"
"2018/01/18","12:54","2.959","-","3.04"
"2018/01/18","13:00","2.929","-","2.97"
"2018/01/18","13:06","2.902","-","2.99"
"2018/01/18","13:12","2.879","-","2.89"
"2018/01/18","13:18","2.86","-","3.03"
"2018/01/18","13:24","2.845","-","2.88"
"2018/01/18","13:30","2.834","-","2.89"
"2018/01/18","13:36","2.827","-","2.96"
"2018/01/18","13:42","2.824","-","2.8"
"2018/01/18","13:48","2.825","-","2.97"
"2018/01/18","13:54","2.83","-","2.82"
"2018/01/18","14:00","2.839","-","2.94"
"2018/01/18","14:06","2.851","-","2.77"
"2018/01/18","14:12","2.867","-","2.8"
"2018/01/18","14:18","2.888","-","2.89"
"2018/01/18","14:24","2.911","-","2.94"
"2018/01/18","14:30","2.939","-","2.96"
"2018/01/18","14:36","2.97","-","3.07"
"2018/01/18","14:42","3.005","-","3.2"
"2018/01/18","14:48","3.043","-","3.11"
"2018/01/18","14:54","3.084","-","3.3"
"2018/01/18","15:00","3.129","-","3.13"
"2018/01/18","15:06","3.177","-","3.36"
"2018/01/18","15:12","3.228","-","3.23"
"2018/01/18","15:18","3.282","-","3.26"
"2018/01/18","15:24","3.339","-","3.29"
"2018/01/18","15:30","3.399","-","3.55"
"2018/01/18","15:36","3.462","-","3.57"
"2018/01/18","15:42","3.527","-","3.47"
"2018/01/18","15:48","3.594","-","3.77"
"2018/01/18","15:54","3.664","-","3.89"
"2018/01/18","16:00","3.736","-","3.97"
"2018/01/18","16:06","3.809","-","4.09"
"2018/01/18","16:12","3.885","-","4.01"
"2018/01/18","16:18","3.962","-","4.17"
"2018/01/18","16:24","4.04","-","4.13"
"2018/01/18","16:30","4.119","-","4.13"
"2018/01/18","16:36","4.199","-","4.24"
"2018/01/18","16:42","4.279","-","4.44"
"2018/01/18","16:48","4.36","-","4.68"
"2018/01/18","16:54","4.441","-","4.61"
"2018/01/18","17:00","4.521","-","4.88"
"2018/01/18","17:06","4.601","-","4.82"
"2018/01/18","17:12","4.681","-","4.85"
"2018/01/18","17:18","4.76","-","4.99"
"2018/01/18","17:24","4.837","-","5.05"
"2018/01/18","17:30","4.914","-","4.99"
"2018/01/18","17:36","4.989","-","5.21"
"2018/01/18","17:42","5.062","-","5.27"
"2018/01/18","17:48","5.133","-","5.18"
"2018/01/18","17:54","5.202","-","5.4"
"2018/01/18","18:00","5.269","-","5.48"
"2018/01/18","18:06","5.333","-","5.33"
"2018/01/18","18:12","5.395","-","5.36"
"2018/01/18","18:18","5.453","-","5.4"
"2018/01/18","18:24","5.509","-","5.6"
"2018/01/18","18:30","5.562","-","5.54"
"2018/01/18","18:36","5.611","-","5.56"
"2018/01/18","18:42","5.657","-","5.8"
"2018/01/18","18:48","5.699","-","5.72"
"2018/01/18","18:54","5.737","-","5.82"
"2018/01/18","19:00","5.772","-","5.98"
"2018/01/18","19:06","5.802","-","6.07"
"2018/01/18","19:12","5.827","-","5.88"
"2018/01/18","19:18","5.848","-","6.05"
"2018/01/18","19:24","5.865","-","6.17"
"2018/01/18","19:30","5.876","-","5.98"
"2018/01/18","19:36","5.882","-","6.09"
"2018/01/18","19:42","5.883","-","6.22"
"2018/01/18","19:48","5.878","-","6.19"
"2018/01/18","19:54","5.868","-","5.98"
"2018/01/18","20:00","5.852","-","5.94"
"2018/01/18","20:06","5.829","-","6.02"
"2018/01/18","20:12","5.801","-","6"
"2018/01/18","20:18","5.767","-","5.87"
"2018/01/18","20:24","5.726","-","5.81"
"2018/01/18","20:30","5.679","-","5.77"
"2018/01/18","20:36","5.626","-","5.75"
"2018/01/18","20:42","5.566","-","5.74"
"2018/01/18","20:48","5.5","-","5.7"
"2018/01/18","20:54","5.428","-","5.6"
"2018/01/18","21:00","5.349","-","5.65"
"2018/01/18","21:06","5.265","-","5.47"
"2018/01/18","21:12","5.174","-","5.15"
"2018/01/18","21:18","5.077","-","5.2"
"2018/01/18","21:24","4.975","-","5.03"
"2018/01/18","21:30","4.867","-","4.91"
"2018/01/18","21:36","4.753","-","4.81"
"2018/01/18","21:42","4.635","-","4.57"
"2018/01/18","21:48","4.512","-","4.7"
"2018/01/18","21:54","4.384","-","4.55"
"2018/01/18","22:00","4.252","-","4.44"
"2018/01/18","22:06","4.116","-","4.47"
"2018/01/18","22:12","3.977","-","4.17"
"2018/01/18","22:18","3.835","-","3.99"
"2018/01/18","22:24","3.689","-","3.74"
"2018/01/18","22:30","3.541","-","3.66"
"2018/01/18","22:36","3.391","-","3.46"
"2018/01/18","22:42","3.239","-","3.4"
"2018/01/18","22:48","3.086","-","3.12"
"2018/01/18","22:54","2.932","-","3.05"
"2018/01/18","23:00","2.778","-","2.99"
"2018/01/18","23:06","2.623","-","2.76"
"2018/01/18","23:12","2.468","-","2.63"
"2018/01/18","23:18","2.314","-","2.49"
"2018/01/18","23:24","2.161","-","2.49"
"2018/01/18","23:30","2.01","-","2.17"
"2018/01/18","23:36","1.86","-","2.03"
"2018/01/18","23:42","1.713","-","1.93"
"2018/01/18","23:48","1.568","-","1.9"
"2018/01/18","23:54","1.426","-","1.63"
"2018/01/19","00:00","1.287","-","1.54"
"2018/01/19","00:06","1.152","-","1.31"
"2018/01/19","00:12","1.021","-","1.34"
"2018/01/19","00:18","0.895","-","1.11"
"2018/01/19","00:24","0.773","-","1.07"
"2018/01/19","00:30","0.656","-","0.91"
"2018/01/19","00:36","0.545","-","0.82"
"2018/01/19","00:42","0.438","-","0.65"
"2018/01/19","00:48","0.338","-","0.56"
"2018/01/19","00:54","0.243","-","0.54"
"2018/01/19","01:00","0.154","-","0.52"
"2018/01/19","01:06","0.072","-","0.32"
"2018/01/19","01:12","-0.005","-","0.35"
"2018/01/19","01:18","-0.074","-","0.18"
"2018/01/19","01:24","-0.138","-","0.22"
"2018/01/19","01:30","-0.195","-","0.09"
"2018/01/19","01:36","-0.246","-","-0.01"
"2018/01/19","01:42","-0.29","-","0"
"2018/01/19","01:48","-0.327","-","0"
"2018/01/19","01:54","-0.358","-","-0.22"
"2018/01/19","02:00","-0.383","-","-0.06"
"2018/01/19","02:06","-0.402","-","-0.18"
"2018/01/19","02:12","-0.414","-","-0.13"
"2018/01/19","02:18","-0.421","-","-0.2"
"2018/01/19","02:24","-0.421","-","-0.22"
"2018/01/19","02:30","-0.416","-","-0.08"
"2018/01/19","02:36","-0.405","-","-0.06"
"2018/01/19","02:42","-0.388","-","-0.14"
"2018/01/19","02:48","-0.366","-","-0.23"
"2018/01/19","02:54","-0.338","-","-0.24"
"2018/01/19","03:00","-0.306","-","-0.12"
"2018/01/19","03:06","-0.268","-","-0.19"
"2018/01/19","03:12","-0.225","-","-0.18"
"2018/01/19","03:18","-0.177","-","0.08"
"2018/01/19","03:24","-0.125","-","0.08"
"2018/01/19","03:30","-0.068","-","0.05"
"2018/01/19","03:36","-0.007","-","0.07"
"2018/01/19","03:42","0.058","-","0.28"
"2018/01/19","03:48","0.128","-","0.35"
"2018/01/19","03:54","0.202","-","0.43"
"2018/01/19","04:00","0.279","-","0.43"
"2018/01/19","04:06","0.36","-","0.52"
"2018/01/19","04:12","0.445","-","0.56"
"2018/01/19","04:18","0.533","-","0.56"
"2018/01/19","04:24","0.623","-","0.8"
"2018/01/19","04:30","0.717","-","0.83"
"2018/01/19","04:36","0.814","-","0.9"
"2018/01/19","04:42","0.913","-","1.11"
"2018/01/19","04:48","1.014","-","1.3"
"2018/01/19","04:54","1.117","-","1.28"
"2018/01/19","05:00","1.222","-","1.37"
"2018/01/19","05:06","1.329","-","1.51"
"2018/01/19","05:12","1.437","-","1.59"
"2018/01/19","05:18","1.547","-","1.68"
"2018/01/19","05:24","1.657","-","1.87"
"2018/01/19","05:30","1.768","-","1.91"
"2018/01/19","05:36","1.879","-","1.94"
"2018/01/19","05:42","1.991","-","2.26"
"2018/01/19","05:48","2.103","-","2.35"
"2018/01/19","05:54","2.215","-","2.22"
"2018/01/19","06:00","2.327","-","2.41"
"2018/01/19","06:06","2.438","-","2.42"
"2018/01/19","06:12","2.549","-","2.71"
"2018/01/19","06:18","2.659","-","2.8"
"2018/01/19","06:24","2.768","-","2.88"
"2018/01/19","06:30","2.876","-","3.07"
"2018/01/19","06:36","2.983","-","3.1"
"2018/01/19","06:42","3.089","-","3.04"
"2018/01/19","06:48","3.193","-","3.32"
"2018/01/19","06:54","3.295","-","3.44"
"2018/01/19","07:00","3.396","-","3.44"
"2018/01/19","07:06","3.495","-","3.38"
"2018/01/19","07:12","3.592","-","3.49"
"2018/01/19","07:18","3.687","-","3.68"
"2018/01/19","07:24","3.779","-","3.85"
"2018/01/19","07:30","3.869","-","3.75"
"2018/01/19","07:36","3.957","-","4"
"2018/01/19","07:42","4.041","-","4.07"
"2018/01/19","07:48","4.122","-","4.08"
"2018/01/19","07:54","4.201","-","4.17"
"2018/01/19","08:00","4.275","-","4.32"
"2018/01/19","08:06","4.346","-","4.25"
"2018/01/19","08:12","4.414","-","4.42"
"2018/01/19","08:18","4.477","-","4.57"
"2018/01/19","08:24","4.536","-","4.52"
"2018/01/19","08:30","4.591","-","4.74"
"2018/01/19","08:36","4.641","-","4.59"
"2018/01/19","08:42","4.686","-","4.7"
"2018/01/19","08:48","4.727","-","4.76"
"2018/01/19","08:54","4.763","-","4.75"
"2018/01/19","09:00","4.794","-","4.7"
"2018/01/19","09:06","4.82","-","4.86"
"2018/01/19","09:12","4.84","-","4.76"
"2018/01/19","09:18","4.856","-","4.89"
"2018/01/19","09:24","4.866","-","4.78"
"2018/01/19","09:30","4.871","-","4.9"
"2018/01/19","09:36","4.871","-","4.76"
"2018/01/19","09:42","4.865","-","4.74"
"2018/01/19","09:48","4.855","-","4.79"
"2018/01/19","09:54","4.84","-","4.81"
"2018/01/19","10:00","4.82","-","4.69"
"2018/01/19","10:06","4.795","-","4.76"
"2018/01/19","10:12","4.766","-","4.77"
"2018/01/19","10:18","4.732","-","4.65"
"2018/01/19","10:24","4.695","-","4.66"
"2018/01/19","10:30","4.653","-","4.74"
"2018/01/19","10:36","4.608","-","4.68"
"2018/01/19","10:42","4.559","-","4.61"
"2018/01/19","10:48","4.507","-","4.58"
"2018/01/19","10:54","4.452","-","4.42"
"2018/01/19","11:00","4.394","-","4.41"
"2018/01/19","11:06","4.333","-","4.38"
"2018/01/19","11:12","4.271","-","4.31"
"2018/01/19","11:18","4.206","-","4.12"
"2018/01/19","11:24","4.14","-","4.27"
"2018/01/19","11:30","4.073","-","4.19"
"2018/01/19","11:36","4.004","-","4.01"
"2018/01/19","11:42","3.935","-","4.09"
"2018/01/19","11:48","3.865","-","3.93"
"2018/01/19","11:54","3.796","-","3.99"
"2018/01/19","12:00","3.726","-","3.71"
"2018/01/19","12:06","3.657","-","3.84"
"2018/01/19","12:12","3.588","-","3.77"
"2018/01/19","12:18","3.521","-","3.69"
"2018/01/19","12:24","3.455","-","3.7"
"2018/01/19","12:30","3.39","-","3.54"
"2018/01/19","12:36","3.328","-","3.51"
"2018/01/19","12:42","3.267","-","3.52"
"2018/01/19","12:48","3.209","-","3.34"
"2018/01/19","12:54","3.154","-","3.35"
"2018/01/19","13:00","3.101","-","3.13"
"2018/01/19","13:06","3.052","-","3.16"
"2018/01/19","13:12","3.006","-","3.17"
"2018/01/19","13:18","2.963","-","3.06"
"2018/01/19","13:24","2.924","-","3.02"
"2018/01/19","13:30","2.888","-","2.96"
"2018/01/19","13:36","2.857","-","2.95"
"2018/01/19","13:42","2.829","-","2.83"
"2018/01/19","13:48","2.805","-","2.96"
"2018/01/19","13:54","2.785","-","2.75"
"2018/01/19","14:00","2.77","-","2.71"
"2018/01/19","14:06","2.758","-","2.83"
"2018/01/19","14:12","2.75","-","2.77"
"2018/01/19","14:18","2.746","-","2.71"
"2018/01/19","14:24","2.747","-","2.64"
"2018/01/19","14:30","2.751","-","2.64"
"2018/01/19","14:36","2.759","-","2.75"
"2018/01/19","14:42","2.771","-","2.68"
"2018/01/19","14:48","2.787","-","2.87"
"2018/01/19","14:54","2.806","-","2.83"
"2018/01/19","15:00","2.829","-","2.78"
"2018/01/19","15:06","2.855","-","2.95"
"2018/01/19","15:12","2.885","-","3"
"2018/01/19","15:18","2.919","-","2.91"
"2018/01/19","15:24","2.955","-","2.96"
"2018/01/19","15:30","2.995","-","3.12"
"2018/01/19","15:36","3.038","-","2.98"
"2018/01/19","15:42","3.083","-","3.12"
"2018/01/19","15:48","3.132","-","3.16"
"2018/01/19","15:54","3.184","-","3.26"
"2018/01/19","16:00","3.238","-","3.17"
"2018/01/19","16:06","3.295","-","3.29"
"2018/01/19","16:12","3.354","-","3.49"
"2018/01/19","16:18","3.416","-","3.44"
"2018/01/19","16:24","3.48","-","3.55"
"2018/01/19","16:30","3.546","-","3.54"
"2018/01/19","16:36","3.614","-","3.69"
"2018/01/19","16:42","3.684","-","3.7"
"2018/01/19","16:48","3.756","-","3.85"
"2018/01/19","16:54","3.829","-","3.86"
"2018/01/19","17:00","3.903","-","3.9"
"2018/01/19","17:06","3.979","-","4.04"
"2018/01/19","17:12","4.055","-","3.99"
"2018/01/19","17:18","4.132","-","4.19"
"2018/01/19","17:24","4.209","-","4.36"
"2018/01/19","17:30","4.287","-","4.51"
"2018/01/19","17:36","4.364","-","4.52"
"2018/01/19","17:42","4.441","-","4.58"
"2018/01/19","17:48","4.518","-","4.7"
"2018/01/19","17:54","4.594","-","4.74"
"2018/01/19","18:00","4.669","-","4.84"
"2018/01/19","18:06","4.743","-","4.82"
"2018/01/19","18:12","4.815","-","4.82"
"2018/01/19","18:18","4.886","-","5"
"2018/01/19","18:24","4.954","-","5.06"
"2018/01/19","18:30","5.021","-","5.12"
"2018/01/19","18:36","5.086","-","5.11"
"2018/01/19","18:42","5.148","-","5.21"
"2018/01/19","18:48","5.208","-","5.37"
"2018/01/19","18:54","5.264","-","5.37"
"2018/01/19","19:00","5.318","-","5.43"
"2018/01/19","19:06","5.369","-","5.36"
"2018/01/19","19:12","5.417","-","5.42"
"2018/01/19","19:18","5.461","-","5.46"
"2018/01/19","19:24","5.501","-","5.53"
"2018/01/19","19:30","5.538","-","5.48"
"2018/01/19","19:36","5.571","-","5.52"
"2018/01/19","19:42","5.6","-","5.63"
"2018/01/19","19:48","5.624","-","5.69"
"2018/01/19","19:54","5.645","-","5.75"
"2018/01/19","20:00","5.66","-","5.85"
"2018/01/19","20:06","5.671","-","5.69"
"2018/01/19","20:12","5.678","-","5.88"
"2018/01/19","20:18","5.679","-","5.92"
"2018/01/19","20:24","5.675","-","5.71"
"2018/01/19","20:30","5.666","-","5.74"
"2018/01/19","20:36","5.651","-","5.81"
"2018/01/19","20:42","5.631","-","5.7"
"2018/01/19","20:48","5.605","-","5.75"
"2018/01/19","20:54","5.573","-","5.69"
"2018/01/19","21:00","5.536","-","5.67"
"2018/01/19","21:06","5.492","-","5.46"
"2018/01/19","21:12","5.443","-","5.4"
"2018/01/19","21:18","5.387","-","5.35"
"2018/01/19","21:24","5.325","-","5.31"
"2018/01/19","21:30","5.258","-","5.24"
"2018/01/19","21:36","5.184","-","5.12"
"2018/01/19","21:42","5.104","-","5.15"
"2018/01/19","21:48","5.019","-","5.04"
"2018/01/19","21:54","4.927","-","4.94"
"2018/01/19","22:00","4.831","-","4.76"
"2018/01/19","22:06","4.729","-","4.65"
"2018/01/19","22:12","4.621","-","4.64"
"2018/01/19","22:18","4.509","-","4.55"
"2018/01/19","22:24","4.392","-","4.42"
"2018/01/19","22:30","4.271","-","4.21"
"2018/01/19","22:36","4.145","-","4.12"
"2018/01/19","22:42","4.016","-","4.03"
"2018/01/19","22:48","3.883","-","3.81"
"2018/01/19","22:54","3.747","-","3.58"
"2018/01/19","23:00","3.608","-","3.45"
"2018/01/19","23:06","3.467","-","3.42"
"2018/01/19","23:12","3.323","-","3.25"
"2018/01/19","23:18","3.178","-","3.04"
"2018/01/19","23:24","3.032","-","2.92"
"2018/01/19","23:30","2.884","-","2.73"
"2018/01/19","23:36","2.736","-","2.61"
"2018/01/19","23:42","2.588","-","2.48"
"2018/01/19","23:48","2.44","-","2.32"
"2018/01/19","23:54","2.292","-","2.3"
"2018/01/20","00:00","2.146","-","2.03"
"2018/01/20","00:06","2","-","1.97"
"2018/01/20","00:12","1.857","-","1.73"
"2018/01/20","00:18","1.716","-","1.68"
"2018/01/20","00:24","1.577","-","1.55"
"2018/01/20","00:30","1.441","-","1.4"
"2018/01/20","00:36","1.308","-","1.33"
"2018/01/20","00:42","1.179","-","1.25"
"2018/01/20","00:48","1.053","-","1.06"
"2018/01/20","00:54","0.932","-","1.03"
"2018/01/20","01:00","0.816","-","0.92"
"2018/01/20","01:06","0.704","-","0.88"
"2018/01/20","01:12","0.597","-","0.77"
"2018/01/20","01:18","0.495","-","0.61"
"2018/01/20","01:24","0.399","-","0.49"
"2018/01/20","01:30","0.309","-","0.43"
"2018/01/20","01:36","0.225","-","0.44"
"2018/01/20","01:42","0.147","-","0.22"
"2018/01/20","01:48","0.074","-","0.15"
"2018/01/20","01:54","0.009","-","0.13"
"2018/01/20","02:00","-0.051","-","0.02"
"2018/01/20","02:06","-0.104","-","-0.04"
"2018/01/20","02:12","-0.15","-","-0.07"
"2018/01/20","02:18","-0.191","-","-0.08"
"2018/01/20","02:24","-0.224","-","-0.27"
"2018/01/20","02:30","-0.252","-","-0.22"
"2018/01/20","02:36","-0.273","-","-0.19"
"2018/01/20","02:42","-0.287","-","-0.25"
"2018/01/20","02:48","-0.296","-","-0.18"
"2018/01/20","02:54","-0.298","-","-0.24"
"2018/01/20","03:00","-0.295","-","-0.13"
"2018/01/20","03:06","-0.286","-","-0.19"
"2018/01/20","03:12","-0.271","-","-0.12"
"2018/01/20","03:18","-0.251","-","-0.04"
"2018/01/20","03:24","-0.225","-","-0.12"
"2018/01/20","03:30","-0.194","-","-0.09"
"2018/01/20","03:36","-0.158","-","-0.08"
"2018/01/20","03:42","-0.117","-","0.02"
"2018/01/20","03:48","-0.072","-","0.02"
"2018/01/20","03:54","-0.021","-","0.02"
"2018/01/20","04:00","0.034","-","0.17"
"2018/01/20","04:06","0.093","-","0.19"
"2018/01/20","04:12","0.156","-","0.28"
"2018/01/20","04:18","0.224","-","0.31"
"2018/01/20","04:24","0.295","-","0.36"
"2018/01/20","04:30","0.371","-","0.47"
"2018/01/20","04:36","0.45","-","0.54"
"2018/01/20","04:42","0.532","-","0.57"
"2018/01/20","04:48","0.618","-","0.65"
"2018/01/20","04:54","0.707","-","0.78"
"2018/01/20","05:00","0.798","-","0.91"
"2018/01/20","05:06","0.893","-","0.95"
"2018/01/20","05:12","0.99","-","1.06"
"2018/01/20","05:18","1.09","-","1.15"
"2018/01/20","05:24","1.192","-","1.2"
"2018/01/20","05:30","1.296","-","1.29"
"2018/01/20","05:36","1.401","-","1.39"
"2018/01/20","05:42","1.509","-","1.53"
"2018/01/20","05:48","1.617","-","1.61"
"2018/01/20","05:54","1.727","-","1.75"
"2018/01/20","06:00","1.838","-","1.79"
"2018/01/20","06:06","1.949","-","2.05"
"2018/01/20","06:12","2.061","-","2.04"
"2018/01/20","06:18","2.173","-","2.2"
"2018/01/20","06:24","2.285","-","2.25"
"2018/01/20","06:30","2.397","-","2.33"
"2018/01/20","06:36","2.508","-","2.48"
"2018/01/20","06:42","2.619","-","2.67"
"2018/01/20","06:48","2.729","-","2.7"
"2018/01/20","06:54","2.838","-","2.8"
"2018/01/20","07:00","2.946","-","2.9"
"2018/01/20","07:06","3.053","-","2.94"
"2018/01/20","07:12","3.159","-","3.07"
"2018/01/20","07:18","3.262","-","3.21"
"2018/01/20","07:24","3.364","-","3.34"
"2018/01/20","07:30","3.465","-","3.34"
"2018/01/20","07:36","3.563","-","3.49"
"2018/01/20","07:42","3.659","-","3.59"
"2018/01/20","07:48","3.752","-","3.7"
"2018/01/20","07:54","3.844","-","3.74"
"2018/01/20","08:00","3.932","-","3.85"
"2018/01/20","08:06","4.018","-","3.87"
"2018/01/20","08:12","4.102","-","4"
"2018/01/20","08:18","4.182","-","4.14"
"2018/01/20","08:24","4.259","-","4.21"
"2018/01/20","08:30","4.332","-","4.34"
"2018/01/20","08:36","4.402","-","4.4"
"2018/01/20","08:42","4.469","-","4.46"
"2018/01/20","08:48","4.532","-","4.53"
"2018/01/20","08:54","4.59","-","4.49"
"2018/01/20","09:00","4.645","-","4.47"
"2018/01/20","09:06","4.695","-","4.65"
"2018/01/20","09:12","4.741","-","4.68"
"2018/01/20","09:18","4.782","-","4.62"
"2018/01/20","09:24","4.818","-","4.69"
"2018/01/20","09:30","4.85","-","4.75"
"2018/01/20","09:36","4.877","-","4.85"
"2018/01/20","09:42","4.898","-","4.85"
"2018/01/20","09:48","4.915","-","4.82"
"2018/01/20","09:54","4.926","-","4.81"
"2018/01/20","10:00","4.933","-","4.75"
"2018/01/20","10:06","4.934","-","4.76"
"2018/01/20","10:12","4.93","-","4.75"
"2018/01/20","10:18","4.921","-","4.77"
"2018/01/20","10:24","4.907","-","4.77"
"2018/01/20","10:30","4.888","-","4.75"
"2018/01/20","10:36","4.864","-","4.75"
"2018/01/20","10:42","4.835","-","4.71"
"2018/01/20","10:48","4.803","-","4.67"
"2018/01/20","10:54","4.765","-","4.66"
"2018/01/20","11:00","4.724","-","4.6"
"2018/01/20","11:06","4.679","-","4.5"
"2018/01/20","11:12","4.63","-","4.56"
"2018/01/20","11:18","4.577","-","4.4"
"2018/01/20","11:24","4.521","-","4.4"
"2018/01/20","11:30","4.463","-","4.38"
"2018/01/20","11:36","4.401","-","4.27"
"2018/01/20","11:42","4.338","-","4.21"
"2018/01/20","11:48","4.272","-","4.17"
"2018/01/20","11:54","4.204","-","4.09"
"2018/01/20","12:00","4.135","-","4.03"
"2018/01/20","12:06","4.064","-","4"
"2018/01/20","12:12","3.992","-","3.91"
"2018/01/20","12:18","3.92","-","3.76"
"2018/01/20","12:24","3.847","-","3.79"
"2018/01/20","12:30","3.774","-","3.67"
"2018/01/20","12:36","3.702","-","3.6"
"2018/01/20","12:42","3.629","-","3.49"
"2018/01/20","12:48","3.558","-","3.5"
"2018/01/20","12:54","3.488","-","3.39"
"2018/01/20","13:00","3.419","-","3.39"
"2018/01/20","13:06","3.351","-","3.28"
"2018/01/20","13:12","3.285","-","3.17"
"2018/01/20","13:18","3.222","-","3.11"
"2018/01/20","13:24","3.161","-","2.99"
"2018/01/20","13:30","3.102","-","2.89"
"2018/01/20","13:36","3.047","-","2.84"
"2018/01/20","13:42","2.994","-","2.8"
"2018/01/20","13:48","2.945","-","2.8"
"2018/01/20","13:54","2.899","-","2.7"
"2018/01/20","14:00","2.857","-","2.62"
"2018/01/20","14:06","2.818","-","2.49"
