"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/06/27","05:42","3.999","-","4.16"
"2017/06/27","05:48","4.095","-","4.27"
"2017/06/27","05:54","4.192","-","4.37"
"2017/06/27","06:00","4.289","-","4.46"
"2017/06/27","06:06","4.387","-","4.55"
"2017/06/27","06:12","4.484","-","4.63"
"2017/06/27","06:18","4.581","-","4.73"
"2017/06/27","06:24","4.677","-","4.8"
"2017/06/27","06:30","4.772","-","4.9"
"2017/06/27","06:36","4.867","-","4.97"
"2017/06/27","06:42","4.96","-","5.09"
"2017/06/27","06:48","5.052","-","5.21"
"2017/06/27","06:54","5.142","-","5.3"
"2017/06/27","07:00","5.23","-","5.35"
"2017/06/27","07:06","5.315","-","5.45"
"2017/06/27","07:12","5.399","-","5.51"
"2017/06/27","07:18","5.48","-","5.59"
"2017/06/27","07:24","5.558","-","5.69"
"2017/06/27","07:30","5.633","-","5.75"
"2017/06/27","07:36","5.705","-","5.8"
"2017/06/27","07:42","5.774","-","5.86"
"2017/06/27","07:48","5.839","-","5.94"
"2017/06/27","07:54","5.901","-","5.97"
"2017/06/27","08:00","5.958","-","6.05"
"2017/06/27","08:06","6.011","-","6.11"
"2017/06/27","08:12","6.059","-","6.19"
"2017/06/27","08:18","6.103","-","6.25"
"2017/06/27","08:24","6.142","-","6.3"
"2017/06/27","08:30","6.175","-","6.33"
"2017/06/27","08:36","6.203","-","6.35"
"2017/06/27","08:42","6.226","-","6.39"
"2017/06/27","08:48","6.242","-","6.43"
"2017/06/27","08:54","6.252","-","6.44"
"2017/06/27","09:00","6.255","-","6.45"
"2017/06/27","09:06","6.252","-","6.43"
"2017/06/27","09:12","6.242","-","6.43"
"2017/06/27","09:18","6.226","-","6.4"
"2017/06/27","09:24","6.201","-","6.37"
"2017/06/27","09:30","6.17","-","6.39"
"2017/06/27","09:36","6.131","-","6.31"
"2017/06/27","09:42","6.085","-","6.26"
"2017/06/27","09:48","6.031","-","6.23"
"2017/06/27","09:54","5.97","-","6.16"
"2017/06/27","10:00","5.901","-","6.11"
"2017/06/27","10:06","5.824","-","6.08"
"2017/06/27","10:12","5.74","-","6.03"
"2017/06/27","10:18","5.649","-","5.93"
"2017/06/27","10:24","5.55","-","5.79"
"2017/06/27","10:30","5.444","-","5.73"
"2017/06/27","10:36","5.332","-","5.63"
"2017/06/27","10:42","5.212","-","5.42"
"2017/06/27","10:48","5.087","-","5.36"
"2017/06/27","10:54","4.955","-","5.22"
"2017/06/27","11:00","4.817","-","5.14"
"2017/06/27","11:06","4.674","-","4.98"
"2017/06/27","11:12","4.525","-","4.88"
"2017/06/27","11:18","4.372","-","4.72"
"2017/06/27","11:24","4.214","-","4.49"
"2017/06/27","11:30","4.052","-","4.34"
"2017/06/27","11:36","3.886","-","4.17"
"2017/06/27","11:42","3.717","-","3.95"
"2017/06/27","11:48","3.545","-","3.78"
"2017/06/27","11:54","3.371","-","3.59"
"2017/06/27","12:00","3.194","-","3.41"
"2017/06/27","12:06","3.016","-","3.24"
"2017/06/27","12:12","2.837","-","3.07"
"2017/06/27","12:18","2.657","-","2.93"
"2017/06/27","12:24","2.478","-","2.75"
"2017/06/27","12:30","2.298","-","2.57"
"2017/06/27","12:36","2.119","-","2.38"
"2017/06/27","12:42","1.942","-","2.21"
"2017/06/27","12:48","1.766","-","2.04"
"2017/06/27","12:54","1.593","-","1.88"
"2017/06/27","13:00","1.422","-","1.72"
"2017/06/27","13:06","1.254","-","1.57"
"2017/06/27","13:12","1.09","-","1.47"
"2017/06/27","13:18","0.929","-","1.33"
"2017/06/27","13:24","0.773","-","1.19"
"2017/06/27","13:30","0.622","-","1.02"
"2017/06/27","13:36","0.476","-","0.85"
"2017/06/27","13:42","0.335","-","0.71"
"2017/06/27","13:48","0.2","-","0.59"
"2017/06/27","13:54","0.071","-","0.44"
"2017/06/27","14:00","-0.052","-","0.3"
"2017/06/27","14:06","-0.168","-","0.22"
"2017/06/27","14:12","-0.278","-","0.1"
"2017/06/27","14:18","-0.38","-","0.01"
"2017/06/27","14:24","-0.476","-","-0.03"
"2017/06/27","14:30","-0.565","-","-0.14"
"2017/06/27","14:36","-0.646","-","-0.2"
"2017/06/27","14:42","-0.721","-","-0.32"
"2017/06/27","14:48","-0.788","-","-0.41"
"2017/06/27","14:54","-0.848","-","-0.5"
"2017/06/27","15:00","-0.9","-","-0.58"
"2017/06/27","15:06","-0.945","-","-0.64"
"2017/06/27","15:12","-0.984","-","-0.71"
"2017/06/27","15:18","-1.015","-","-0.75"
"2017/06/27","15:24","-1.039","-","-0.76"
"2017/06/27","15:30","-1.056","-","-0.79"
"2017/06/27","15:36","-1.066","-","-0.8"
"2017/06/27","15:42","-1.069","-","-0.81"
"2017/06/27","15:48","-1.066","-","-0.78"
"2017/06/27","15:54","-1.056","-","-0.78"
"2017/06/27","16:00","-1.04","-","-0.77"
"2017/06/27","16:06","-1.017","-","-0.74"
"2017/06/27","16:12","-0.989","-","-0.69"
"2017/06/27","16:18","-0.954","-","-0.71"
"2017/06/27","16:24","-0.913","-","-0.69"
"2017/06/27","16:30","-0.867","-","-0.6"
"2017/06/27","16:36","-0.815","-","-0.57"
"2017/06/27","16:42","-0.757","-","-0.51"
"2017/06/27","16:48","-0.694","-","-0.48"
"2017/06/27","16:54","-0.626","-","-0.46"
"2017/06/27","17:00","-0.552","-","-0.45"
"2017/06/27","17:06","-0.474","-","-0.39"
"2017/06/27","17:12","-0.391","-","-0.32"
"2017/06/27","17:18","-0.304","-","-0.19"
"2017/06/27","17:24","-0.212","-","-0.07"
"2017/06/27","17:30","-0.116","-","0.04"
"2017/06/27","17:36","-0.016","-","0.12"
"2017/06/27","17:42","0.088","-","0.23"
"2017/06/27","17:48","0.195","-","0.33"
"2017/06/27","17:54","0.305","-","0.45"
"2017/06/27","18:00","0.419","-","0.57"
"2017/06/27","18:06","0.535","-","0.68"
"2017/06/27","18:12","0.654","-","0.82"
"2017/06/27","18:18","0.775","-","0.93"
"2017/06/27","18:24","0.898","-","1.05"
"2017/06/27","18:30","1.023","-","1.2"
"2017/06/27","18:36","1.15","-","1.32"
"2017/06/27","18:42","1.279","-","1.42"
"2017/06/27","18:48","1.409","-","1.53"
"2017/06/27","18:54","1.539","-","1.67"
"2017/06/27","19:00","1.671","-","1.81"
"2017/06/27","19:06","1.804","-","1.96"
"2017/06/27","19:12","1.937","-","2.1"
"2017/06/27","19:18","2.07","-","2.22"
"2017/06/27","19:24","2.204","-","2.37"
"2017/06/27","19:30","2.338","-","2.5"
"2017/06/27","19:36","2.471","-","2.63"
"2017/06/27","19:42","2.605","-","2.79"
"2017/06/27","19:48","2.738","-","2.91"
"2017/06/27","19:54","2.87","-","3.02"
"2017/06/27","20:00","3.001","-","3.13"
"2017/06/27","20:06","3.132","-","3.23"
"2017/06/27","20:12","3.261","-","3.38"
"2017/06/27","20:18","3.389","-","3.52"
"2017/06/27","20:24","3.515","-","3.67"
"2017/06/27","20:30","3.64","-","3.77"
"2017/06/27","20:36","3.762","-","3.88"
"2017/06/27","20:42","3.882","-","4"
"2017/06/27","20:48","3.999","-","4.1"
"2017/06/27","20:54","4.114","-","4.21"
"2017/06/27","21:00","4.225","-","4.34"
"2017/06/27","21:06","4.333","-","4.46"
"2017/06/27","21:12","4.438","-","4.57"
"2017/06/27","21:18","4.538","-","4.65"
"2017/06/27","21:24","4.634","-","4.79"
"2017/06/27","21:30","4.725","-","4.87"
"2017/06/27","21:36","4.812","-","4.94"
"2017/06/27","21:42","4.894","-","4.99"
"2017/06/27","21:48","4.97","-","5"
"2017/06/27","21:54","5.041","-","5.05"
"2017/06/27","22:00","5.106","-","5.09"
"2017/06/27","22:06","5.165","-","5.21"
"2017/06/27","22:12","5.218","-","5.3"
"2017/06/27","22:18","5.265","-","5.32"
"2017/06/27","22:24","5.305","-","5.37"
"2017/06/27","22:30","5.339","-","5.4"
"2017/06/27","22:36","5.366","-","5.41"
"2017/06/27","22:42","5.387","-","5.43"
"2017/06/27","22:48","5.402","-","5.43"
"2017/06/27","22:54","5.409","-","5.44"
"2017/06/27","23:00","5.411","-","5.47"
"2017/06/27","23:06","5.406","-","5.52"
"2017/06/27","23:12","5.394","-","5.52"
"2017/06/27","23:18","5.376","-","5.5"
"2017/06/27","23:24","5.352","-","5.51"
"2017/06/27","23:30","5.322","-","5.41"
"2017/06/27","23:36","5.286","-","5.38"
"2017/06/27","23:42","5.245","-","5.32"
"2017/06/27","23:48","5.198","-","5.3"
"2017/06/27","23:54","5.146","-","5.29"
"2017/06/28","00:00","5.089","-","5.26"
"2017/06/28","00:06","5.028","-","5.19"
"2017/06/28","00:12","4.962","-","5.1"
"2017/06/28","00:18","4.892","-","5.03"
"2017/06/28","00:24","4.818","-","4.98"
"2017/06/28","00:30","4.74","-","4.95"
"2017/06/28","00:36","4.66","-","4.86"
"2017/06/28","00:42","4.576","-","4.83"
"2017/06/28","00:48","4.491","-","4.8"
"2017/06/28","00:54","4.403","-","4.72"
"2017/06/28","01:00","4.313","-","4.63"
"2017/06/28","01:06","4.222","-","4.51"
"2017/06/28","01:12","4.13","-","4.41"
"2017/06/28","01:18","4.038","-","4.3"
"2017/06/28","01:24","3.945","-","4.21"
"2017/06/28","01:30","3.852","-","4.18"
"2017/06/28","01:36","3.76","-","4.1"
"2017/06/28","01:42","3.669","-","3.99"
"2017/06/28","01:48","3.579","-","3.89"
"2017/06/28","01:54","3.491","-","3.78"
"2017/06/28","02:00","3.405","-","3.67"
"2017/06/28","02:06","3.32","-","3.59"
"2017/06/28","02:12","3.239","-","3.51"
"2017/06/28","02:18","3.16","-","3.43"
"2017/06/28","02:24","3.085","-","3.35"
"2017/06/28","02:30","3.013","-","3.23"
"2017/06/28","02:36","2.944","-","3.12"
"2017/06/28","02:42","2.88","-","3.05"
"2017/06/28","02:48","2.819","-","3.03"
"2017/06/28","02:54","2.762","-","2.94"
"2017/06/28","03:00","2.71","-","2.88"
"2017/06/28","03:06","2.662","-","2.83"
"2017/06/28","03:12","2.618","-","2.74"
"2017/06/28","03:18","2.579","-","2.65"
"2017/06/28","03:24","2.545","-","2.61"
"2017/06/28","03:30","2.515","-","2.57"
"2017/06/28","03:36","2.489","-","2.55"
"2017/06/28","03:42","2.469","-","2.55"
"2017/06/28","03:48","2.453","-","2.54"
"2017/06/28","03:54","2.442","-","2.59"
"2017/06/28","04:00","2.435","-","2.63"
"2017/06/28","04:06","2.433","-","2.67"
"2017/06/28","04:12","2.436","-","2.62"
"2017/06/28","04:18","2.443","-","2.58"
"2017/06/28","04:24","2.454","-","2.57"
"2017/06/28","04:30","2.471","-","2.59"
"2017/06/28","04:36","2.491","-","2.61"
"2017/06/28","04:42","2.516","-","2.66"
"2017/06/28","04:48","2.545","-","2.75"
"2017/06/28","04:54","2.578","-","2.75"
"2017/06/28","05:00","2.616","-","2.8"
"2017/06/28","05:06","2.657","-","2.84"
"2017/06/28","05:12","2.703","-","2.91"
"2017/06/28","05:18","2.752","-","2.92"
"2017/06/28","05:24","2.805","-","2.96"
"2017/06/28","05:30","2.862","-","3.05"
"2017/06/28","05:36","2.922","-","3.13"
"2017/06/28","05:42","2.985","-","3.18"
"2017/06/28","05:48","3.051","-","3.26"
"2017/06/28","05:54","3.12","-","3.32"
"2017/06/28","06:00","3.192","-","3.37"
"2017/06/28","06:06","3.267","-","3.42"
"2017/06/28","06:12","3.344","-","3.5"
"2017/06/28","06:18","3.422","-","3.56"
"2017/06/28","06:24","3.503","-","3.65"
"2017/06/28","06:30","3.585","-","3.73"
"2017/06/28","06:36","3.668","-","3.8"
"2017/06/28","06:42","3.753","-","3.89"
"2017/06/28","06:48","3.838","-","3.97"
"2017/06/28","06:54","3.924","-","4.03"
"2017/06/28","07:00","4.01","-","4.14"
"2017/06/28","07:06","4.097","-","4.25"
"2017/06/28","07:12","4.183","-","4.32"
"2017/06/28","07:18","4.268","-","4.41"
"2017/06/28","07:24","4.354","-","4.48"
"2017/06/28","07:30","4.438","-","4.52"
"2017/06/28","07:36","4.521","-","4.64"
"2017/06/28","07:42","4.603","-","4.73"
"2017/06/28","07:48","4.684","-","4.84"
"2017/06/28","07:54","4.763","-","4.95"
"2017/06/28","08:00","4.84","-","5.03"
"2017/06/28","08:06","4.916","-","5.05"
"2017/06/28","08:12","4.989","-","5.09"
"2017/06/28","08:18","5.059","-","5.14"
"2017/06/28","08:24","5.127","-","5.22"
"2017/06/28","08:30","5.192","-","5.28"
"2017/06/28","08:36","5.255","-","5.4"
"2017/06/28","08:42","5.314","-","5.49"
"2017/06/28","08:48","5.37","-","5.58"
"2017/06/28","08:54","5.422","-","5.64"
"2017/06/28","09:00","5.47","-","5.69"
"2017/06/28","09:06","5.515","-","5.7"
"2017/06/28","09:12","5.555","-","5.74"
"2017/06/28","09:18","5.59","-","5.76"
"2017/06/28","09:24","5.621","-","5.79"
"2017/06/28","09:30","5.647","-","5.82"
"2017/06/28","09:36","5.668","-","5.87"
"2017/06/28","09:42","5.684","-","5.88"
"2017/06/28","09:48","5.694","-","5.9"
"2017/06/28","09:54","5.698","-","5.93"
"2017/06/28","10:00","5.696","-","5.89"
"2017/06/28","10:06","5.688","-","5.88"
"2017/06/28","10:12","5.674","-","5.9"
"2017/06/28","10:18","5.653","-","5.87"
"2017/06/28","10:24","5.626","-","5.84"
"2017/06/28","10:30","5.593","-","5.82"
"2017/06/28","10:36","5.552","-","5.84"
"2017/06/28","10:42","5.505","-","5.8"
"2017/06/28","10:48","5.451","-","5.76"
"2017/06/28","10:54","5.391","-","5.7"
"2017/06/28","11:00","5.324","-","5.65"
"2017/06/28","11:06","5.25","-","5.6"
"2017/06/28","11:12","5.17","-","5.56"
"2017/06/28","11:18","5.083","-","5.45"
"2017/06/28","11:24","4.991","-","5.35"
"2017/06/28","11:30","4.892","-","5.24"
"2017/06/28","11:36","4.788","-","5.13"
"2017/06/28","11:42","4.678","-","5.03"
"2017/06/28","11:48","4.562","-","4.89"
"2017/06/28","11:54","4.442","-","4.77"
"2017/06/28","12:00","4.317","-","4.67"
"2017/06/28","12:06","4.187","-","4.52"
"2017/06/28","12:12","4.053","-","4.38"
"2017/06/28","12:18","3.915","-","4.22"
"2017/06/28","12:24","3.774","-","4.06"
"2017/06/28","12:30","3.63","-","3.91"
"2017/06/28","12:36","3.483","-","3.78"
"2017/06/28","12:42","3.334","-","3.63"
"2017/06/28","12:48","3.182","-","3.44"
"2017/06/28","12:54","3.029","-","3.28"
"2017/06/28","13:00","2.875","-","3.09"
"2017/06/28","13:06","2.72","-","2.91"
"2017/06/28","13:12","2.564","-","2.73"
"2017/06/28","13:18","2.409","-","2.61"
"2017/06/28","13:24","2.254","-","2.5"
"2017/06/28","13:30","2.099","-","2.34"
"2017/06/28","13:36","1.946","-","2.15"
"2017/06/28","13:42","1.795","-","2.02"
"2017/06/28","13:48","1.646","-","1.85"
"2017/06/28","13:54","1.499","-","1.69"
"2017/06/28","14:00","1.355","-","1.57"
"2017/06/28","14:06","1.214","-","1.43"
"2017/06/28","14:12","1.077","-","1.34"
"2017/06/28","14:18","0.943","-","1.22"
"2017/06/28","14:24","0.814","-","1.1"
"2017/06/28","14:30","0.69","-","1"
"2017/06/28","14:36","0.57","-","0.86"
"2017/06/28","14:42","0.455","-","0.72"
"2017/06/28","14:48","0.346","-","0.59"
"2017/06/28","14:54","0.242","-","0.48"
"2017/06/28","15:00","0.144","-","0.38"
"2017/06/28","15:06","0.052","-","0.33"
"2017/06/28","15:12","-0.034","-","0.24"
"2017/06/28","15:18","-0.114","-","0.1"
"2017/06/28","15:24","-0.188","-","0.05"
"2017/06/28","15:30","-0.256","-","0.01"
"2017/06/28","15:36","-0.317","-","-0.1"
"2017/06/28","15:42","-0.371","-","-0.16"
"2017/06/28","15:48","-0.42","-","-0.22"
"2017/06/28","15:54","-0.462","-","-0.28"
"2017/06/28","16:00","-0.497","-","-0.31"
"2017/06/28","16:06","-0.527","-","-0.29"
"2017/06/28","16:12","-0.55","-","-0.31"
"2017/06/28","16:18","-0.566","-","-0.33"
"2017/06/28","16:24","-0.577","-","-0.35"
"2017/06/28","16:30","-0.582","-","-0.36"
"2017/06/28","16:36","-0.58","-","-0.39"
"2017/06/28","16:42","-0.573","-","-0.35"
"2017/06/28","16:48","-0.56","-","-0.36"
"2017/06/28","16:54","-0.541","-","-0.37"
"2017/06/28","17:00","-0.516","-","-0.39"
"2017/06/28","17:06","-0.486","-","-0.31"
"2017/06/28","17:12","-0.451","-","-0.28"
"2017/06/28","17:18","-0.41","-","-0.19"
"2017/06/28","17:24","-0.363","-","-0.13"
"2017/06/28","17:30","-0.312","-","-0.09"
"2017/06/28","17:36","-0.255","-","-0.09"
"2017/06/28","17:42","-0.194","-","-0.03"
"2017/06/28","17:48","-0.128","-","0.06"
"2017/06/28","17:54","-0.057","-","0.13"
"2017/06/28","18:00","0.019","-","0.23"
"2017/06/28","18:06","0.098","-","0.32"
"2017/06/28","18:12","0.182","-","0.37"
"2017/06/28","18:18","0.27","-","0.41"
"2017/06/28","18:24","0.362","-","0.5"
"2017/06/28","18:30","0.457","-","0.6"
"2017/06/28","18:36","0.556","-","0.68"
"2017/06/28","18:42","0.658","-","0.81"
"2017/06/28","18:48","0.763","-","0.89"
"2017/06/28","18:54","0.871","-","0.99"
"2017/06/28","19:00","0.981","-","1.12"
"2017/06/28","19:06","1.094","-","1.23"
"2017/06/28","19:12","1.209","-","1.34"
"2017/06/28","19:18","1.326","-","1.44"
"2017/06/28","19:24","1.444","-","1.56"
"2017/06/28","19:30","1.564","-","1.66"
"2017/06/28","19:36","1.686","-","1.76"
"2017/06/28","19:42","1.808","-","1.89"
"2017/06/28","19:48","1.931","-","2.02"
"2017/06/28","19:54","2.055","-","2.18"
"2017/06/28","20:00","2.18","-","2.3"
"2017/06/28","20:06","2.305","-","2.42"
"2017/06/28","20:12","2.43","-","2.61"
"2017/06/28","20:18","2.556","-","2.69"
"2017/06/28","20:24","2.681","-","2.81"
"2017/06/28","20:30","2.806","-","2.92"
"2017/06/28","20:36","2.93","-","3.04"
"2017/06/28","20:42","3.054","-","3.13"
"2017/06/28","20:48","3.178","-","3.26"
"2017/06/28","20:54","3.3","-","3.4"
"2017/06/28","21:00","3.421","-","3.51"
"2017/06/28","21:06","3.541","-","3.63"
"2017/06/28","21:12","3.66","-","3.77"
"2017/06/28","21:18","3.776","-","3.87"
"2017/06/28","21:24","3.891","-","3.99"
"2017/06/28","21:30","4.004","-","4.05"
"2017/06/28","21:36","4.114","-","4.2"
"2017/06/28","21:42","4.222","-","4.31"
"2017/06/28","21:48","4.327","-","4.41"
"2017/06/28","21:54","4.428","-","4.53"
"2017/06/28","22:00","4.527","-","4.63"
"2017/06/28","22:06","4.621","-","4.73"
"2017/06/28","22:12","4.712","-","4.83"
"2017/06/28","22:18","4.799","-","4.91"
"2017/06/28","22:24","4.881","-","4.98"
"2017/06/28","22:30","4.959","-","5.04"
"2017/06/28","22:36","5.031","-","5.12"
"2017/06/28","22:42","5.099","-","5.22"
"2017/06/28","22:48","5.161","-","5.25"
"2017/06/28","22:54","5.218","-","5.24"
"2017/06/28","23:00","5.269","-","5.31"
"2017/06/28","23:06","5.314","-","5.39"
"2017/06/28","23:12","5.354","-","5.44"
"2017/06/28","23:18","5.387","-","5.47"
"2017/06/28","23:24","5.415","-","5.56"
"2017/06/28","23:30","5.436","-","5.55"
"2017/06/28","23:36","5.451","-","5.58"
"2017/06/28","23:42","5.46","-","5.63"
"2017/06/28","23:48","5.463","-","5.61"
"2017/06/28","23:54","5.46","-","5.57"
"2017/06/29","00:00","5.45","-","5.55"
"2017/06/29","00:06","5.435","-","5.51"
"2017/06/29","00:12","5.414","-","5.51"
"2017/06/29","00:18","5.387","-","5.49"
"2017/06/29","00:24","5.355","-","5.48"
"2017/06/29","00:30","5.318","-","5.42"
"2017/06/29","00:36","5.275","-","5.41"
"2017/06/29","00:42","5.227","-","5.4"
"2017/06/29","00:48","5.174","-","5.37"
"2017/06/29","00:54","5.117","-","5.32"
"2017/06/29","01:00","5.055","-","5.28"
"2017/06/29","01:06","4.989","-","5.21"
"2017/06/29","01:12","4.919","-","5.19"
"2017/06/29","01:18","4.846","-","5.14"
"2017/06/29","01:24","4.769","-","5.09"
"2017/06/29","01:30","4.689","-","5.05"
"2017/06/29","01:36","4.607","-","4.98"
"2017/06/29","01:42","4.522","-","4.87"
"2017/06/29","01:48","4.436","-","4.74"
"2017/06/29","01:54","4.347","-","4.62"
"2017/06/29","02:00","4.257","-","4.57"
"2017/06/29","02:06","4.166","-","4.54"
"2017/06/29","02:12","4.074","-","4.47"
"2017/06/29","02:18","3.982","-","4.38"
"2017/06/29","02:24","3.89","-","4.3"
"2017/06/29","02:30","3.798","-","4.18"
"2017/06/29","02:36","3.707","-","4.08"
"2017/06/29","02:42","3.617","-","3.97"
"2017/06/29","02:48","3.528","-","3.88"
"2017/06/29","02:54","3.44","-","3.8"
"2017/06/29","03:00","3.355","-","3.71"
"2017/06/29","03:06","3.272","-","3.6"
"2017/06/29","03:12","3.191","-","3.52"
"2017/06/29","03:18","3.113","-","3.39"
"2017/06/29","03:24","3.037","-","3.29"
"2017/06/29","03:30","2.965","-","3.2"
"2017/06/29","03:36","2.896","-","3.15"
"2017/06/29","03:42","2.83","-","3.07"
"2017/06/29","03:48","2.768","-","2.98"
"2017/06/29","03:54","2.71","-","2.95"
"2017/06/29","04:00","2.656","-","2.89"
"2017/06/29","04:06","2.605","-","2.77"
"2017/06/29","04:12","2.558","-","2.69"
"2017/06/29","04:18","2.516","-","2.66"
"2017/06/29","04:24","2.478","-","2.62"
"2017/06/29","04:30","2.443","-","2.59"
"2017/06/29","04:36","2.413","-","2.59"
"2017/06/29","04:42","2.387","-","2.56"
"2017/06/29","04:48","2.366","-","2.54"
"2017/06/29","04:54","2.348","-","2.55"
"2017/06/29","05:00","2.335","-","2.55"
"2017/06/29","05:06","2.326","-","2.51"
"2017/06/29","05:12","2.321","-","2.49"
"2017/06/29","05:18","2.32","-","2.47"
"2017/06/29","05:24","2.324","-","2.46"
"2017/06/29","05:30","2.332","-","2.49"
"2017/06/29","05:36","2.344","-","2.55"
"2017/06/29","05:42","2.36","-","2.56"
"2017/06/29","05:48","2.38","-","2.58"
"2017/06/29","05:54","2.404","-","2.6"
"2017/06/29","06:00","2.432","-","2.66"
"2017/06/29","06:06","2.464","-","2.68"
"2017/06/29","06:12","2.499","-","2.73"
"2017/06/29","06:18","2.539","-","2.81"
"2017/06/29","06:24","2.582","-","2.8"
"2017/06/29","06:30","2.628","-","2.82"
"2017/06/29","06:36","2.678","-","2.86"
"2017/06/29","06:42","2.73","-","2.93"
"2017/06/29","06:48","2.786","-","2.99"
"2017/06/29","06:54","2.844","-","3.03"
"2017/06/29","07:00","2.905","-","3.07"
"2017/06/29","07:06","2.969","-","3.11"
"2017/06/29","07:12","3.034","-","3.14"
"2017/06/29","07:18","3.102","-","3.24"
"2017/06/29","07:24","3.171","-","3.26"
"2017/06/29","07:30","3.242","-","3.34"
"2017/06/29","07:36","3.314","-","3.39"
"2017/06/29","07:42","3.386","-","3.44"
"2017/06/29","07:48","3.46","-","3.58"
"2017/06/29","07:54","3.534","-","3.7"
"2017/06/29","08:00","3.609","-","3.84"
"2017/06/29","08:06","3.684","-","3.92"
"2017/06/29","08:12","3.758","-","3.94"
"2017/06/29","08:18","3.833","-","3.96"
"2017/06/29","08:24","3.907","-","4.02"
"2017/06/29","08:30","3.98","-","4.14"
"2017/06/29","08:36","4.052","-","4.2"
"2017/06/29","08:42","4.123","-","4.26"
"2017/06/29","08:48","4.193","-","4.31"
"2017/06/29","08:54","4.262","-","4.38"
"2017/06/29","09:00","4.329","-","4.44"
"2017/06/29","09:06","4.395","-","4.5"
"2017/06/29","09:12","4.458","-","4.58"
"2017/06/29","09:18","4.52","-","4.59"
"2017/06/29","09:24","4.579","-","4.64"
"2017/06/29","09:30","4.636","-","4.7"
"2017/06/29","09:36","4.691","-","4.74"
"2017/06/29","09:42","4.742","-","4.77"
"2017/06/29","09:48","4.791","-","4.88"
"2017/06/29","09:54","4.837","-","4.97"
"2017/06/29","10:00","4.879","-","5.03"
"2017/06/29","10:06","4.918","-","5.09"
